65245	74741	καὶ
65246	74742	ἀποστολῆς
65247	74744	ἀφ᾽
65248	74745	ἧς
65249	74746	παρέβη
65250	74747	Ἰούδας
65251	74748	πορευθῆναι
65252	74749	εἰς
65253	74750	τὸν
65254	74751	τόπον
65255	74752	τὸν
65256	74753	ἴδιον
65257	74755	καὶ
65258	74756	ἔδωκαν
65259	74757	κλήρους
65260	74758	αὐτοῖς
65261	74760	καὶ
65262	74761	ἔπεσεν
65263	74762	ὁ
65264	74763	κλῆρος
65265	74764	ἐπὶ
65266	74765	Μαθθίαν
65267	74767	καὶ
65268	74768	συγκατεψηφίσθη
65269	74769	μετὰ
65270	74770	τῶν
65271	74771	ἕνδεκα
65272	74772	ἀποστόλων
65273	74774	Καὶ
65274	74775	ἐν
65275	74776	τῷ
65276	74777	συμπληροῦσθαι
65277	74778	τὴν
65278	74779	ἡμέραν
65279	74780	τῆς
65280	74781	πεντηκοστῆς
65281	74782	ἦσαν
65282	74783	πάντες
65283	74784	ὁμοῦ
65284	74785	ἐπὶ
65285	74786	τὸ
65286	74787	αὐτό
65287	74789	καὶ
65288	74790	ἐγένετο
65289	74791	ἄφνω
65290	74792	ἐκ
65291	74793	τοῦ
65292	74794	οὐρανοῦ
65293	74795	ἦχος
65294	74796	ὥσπερ
65295	74797	φερομένης
65296	74798	πνοῆς
65297	74799	βιαίας
65298	74800	καὶ
65299	74801	ἐπλήρωσεν
65300	74802	ὅλον
65301	74803	τὸν
65302	74804	οἶκον
65303	74805	οὗ
65304	74806	ἦσαν
65305	74807	καθήμενοι
65306	74809	καὶ
65307	74810	ὤφθησαν
65308	74811	αὐτοῖς
65309	74812	διαμεριζόμεναι
65310	74813	γλῶσσαι
65311	74814	ὡσεὶ
65312	74815	πυρὸς
65313	74817	καὶ
65314	74818	ἐκάθισεν
65315	74819	ἐφ᾽
65316	74820	ἕνα
65317	74821	ἕκαστον
65318	74822	αὐτῶν
65319	74824	καὶ
65320	74825	ἐπλήσθησαν
65321	74826	πάντες
65322	74827	πνεύματος
65323	74828	ἁγίου
65324	74830	καὶ
65325	74831	ἤρξαντο
65326	74832	λαλεῖν
65327	74833	ἑτέραις
65328	74834	γλώσσαις
65329	74835	καθὼς
65330	74836	τὸ
65331	74837	πνεῦμα
65332	74838	ἐδίδου
65333	74839	ἀποφθέγγεσθαι
65334	74840	αὐτοῖς
65335	74842	Ἦσαν
65336	74843	δὲ
65337	74844	εἰς
65338	74845	Ἰερουσαλὴμ
65339	74846	κατοικοῦντες
65340	74847	Ἰουδαῖοι
65341	74849	ἄνδρες
65342	74850	εὐλαβεῖς
65343	74851	ἀπὸ
65344	74852	παντὸς
65345	74853	ἔθνους
65346	74854	τῶν
65347	74855	ὑπὸ
65348	74856	τὸν
65349	74857	οὐρανόν
65350	74859	γενομένης
65351	74860	δὲ
65352	74861	τῆς
65353	74862	φωνῆς
65354	74863	ταύτης
65355	74864	συνῆλθεν
65356	74865	τὸ
65357	74866	πλῆθος
65358	74867	καὶ
65359	74868	συνεχύθη
65360	74870	ὅτι
65361	74871	ἤκουον
65362	74872	εἷς
65363	74873	ἕκαστος
65364	74874	τῇ
65365	74875	ἰδίᾳ
65366	74876	διαλέκτῳ
65367	74877	λαλούντων
65368	74878	αὐτῶν
65369	74880	ἐξίσταντο
65370	74881	δὲ
65371	74882	καὶ
65372	74883	ἐθαύμαζον
65373	74884	λέγοντες
65374	74886	οὐχ
65375	74887	ἰδοὺ
65376	74888	ἅπαντες
65377	74889	οὗτοί
65378	74890	εἰσιν
65379	74891	οἱ
65380	74892	λαλοῦντες
65381	74893	Γαλιλαῖοι
65382	74895	καὶ
65383	74896	πῶς
65384	74897	ἡμεῖς
65385	74898	ἀκούομεν
65386	74899	ἕκαστος
65387	74900	τῇ
65388	74901	ἰδίᾳ
65389	74902	διαλέκτῳ
65390	74903	ἡμῶν
65391	74904	ἐν
65392	74905	ᾗ
65393	74906	ἐγεννήθημεν
65394	74908	Πάρθοι
65395	74909	καὶ
65396	74910	Μῆδοι
65397	74911	καὶ
65398	74912	Ἐλαμῖται
65399	74914	καὶ
65400	74915	οἱ
65401	74916	κατοικοῦντες
65402	74917	τὴν
65403	74918	Μεσοποταμίαν
65404	74920	Ἰουδαίαν
65405	74921	τε
65406	74922	καὶ
65407	74923	Καππαδοκίαν
65408	74925	Πόντον
65409	74926	καὶ
65410	74927	τὴν
65411	74928	Ἀσίαν
65412	74930	Φρυγίαν
65413	74931	τε
65414	74932	καὶ
65415	74933	Παμφυλίαν
65416	74935	Αἴγυπτον
65417	74936	καὶ
65418	74937	τὰ
65419	74938	μέρη
65420	74939	τῆς
65421	74940	Λιβύης
65422	74941	τῆς
65423	74942	κατὰ
65424	74943	Κυρήνην
65425	74945	καὶ
65426	74946	οἱ
65427	74947	ἐπιδημοῦντες
65428	74948	Ῥωμαῖοι
65429	74950	Ἰουδαῖοί
65430	74951	τε
65431	74952	καὶ
65432	74953	προσήλυτοι
65433	74955	Κρῆτες
65434	74956	καὶ
65435	74957	Ἄραβες
65436	74959	ἀκούομεν
65437	74960	λαλούντων
65438	74961	αὐτῶν
65439	74962	ταῖς
65440	74963	ἡμετέραις
65441	74964	γλώσσαις
65442	74965	τὰ
65443	74966	μεγαλεῖα
65444	74967	τοῦ
65445	74968	θεοῦ
65446	74970	ἐξίσταντο
65447	74971	δὲ
65448	74972	πάντες
65449	74973	καὶ
65450	74974	διηπόρουν
65451	74976	ἄλλος
65452	74977	πρὸς
65453	74978	ἄλλον
65454	74979	λέγοντες
65455	74981	τί
65456	74982	θέλει
65457	74983	τοῦτο
65458	74984	εἶναι
65459	74986	ἕτεροι
65460	74987	δὲ
65461	74988	διαχλευάζοντες
65462	74989	ἔλεγον
65463	74990	ὅτι
65464	74991	γλεύκους
65465	74992	μεμεστωμένοι
65466	74993	εἰσίν
65467	74995	Σταθεὶς
65468	74996	δὲ
65469	74997	ὁ
65470	74998	Πέτρος
65471	74999	σὺν
65472	75000	τοῖς
65473	75001	ἕνδεκα
65474	75002	ἐπῆρεν
65475	75003	τὴν
65476	75004	φωνὴν
65477	75005	αὐτοῦ
65478	75006	καὶ
65479	75007	ἀπεφθέγξατο
65480	75008	αὐτοῖς
65481	75010	ἄνδρες
65482	75011	Ἰουδαῖοι
65483	75012	καὶ
65484	75013	οἱ
65485	75014	κατοικοῦντες
65486	75015	Ἰερουσαλὴμ
65487	75016	πάντες
65488	75018	τοῦτο
65489	75019	ὑμῖν
65490	75020	γνωστὸν
65491	75021	ἔστω
65492	75022	καὶ
65493	75023	ἐνωτίσασθε
65494	75024	τὰ
65495	75025	ῥήματά
65496	75026	μου
65497	75028	οὐ
65498	75029	γὰρ
65499	75030	ὡς
65500	75031	ὑμεῖς
65501	75032	ὑπολαμβάνετε
65502	75033	οὗτοι
65503	75034	μεθύουσιν
65504	75036	ἔστιν
65505	75037	γὰρ
65506	75038	ὥρα
65507	75039	τρίτη
65508	75040	τῆς
65509	75041	ἡμέρας
65510	75043	ἀλλὰ
65511	75044	τοῦτό
65512	75045	ἐστιν
65513	75046	τὸ
65514	75047	εἰρημένον
65515	75048	διὰ
65516	75049	τοῦ
65517	75050	προφήτου
65518	75051	Ἰωήλ
65519	75053	καὶ
65520	75054	ἔσται
65521	75055	ἐν
65522	75056	ταῖς
65523	75057	ἐσχάταις
65524	75058	ἡμέραις
65525	75060	λέγει
65526	75061	ὁ
65527	75062	θεός
65528	75064	ἐκχεῶ
65529	75065	ἀπὸ
65530	75066	τοῦ
65531	75067	πνεύματός
65532	75068	μου
65533	75069	ἐπὶ
65534	75070	πᾶσαν
65535	75071	σάρκα
65536	75073	καὶ
65537	75074	προφητεύσουσιν
65538	75075	οἱ
65539	75076	υἱοὶ
65540	75077	ὑμῶν
65541	75078	καὶ
65542	75079	αἱ
65543	75080	θυγατέρες
65544	75081	ὑμῶν
65545	75083	καὶ
65546	75084	οἱ
65547	75085	νεανίσκοι
65548	75086	ὑμῶν
65549	75087	ὁράσεις
65550	75088	ὄψονται
65551	75090	καὶ
65552	75091	οἱ
65553	75092	πρεσβύτεροι
65554	75093	ὑμῶν
65555	75094	ἐνυπνίοις
65556	75095	ἐνυπνιασθήσονται
65557	75097	καί
65558	75098	γε
65559	75099	ἐπὶ
65560	75100	τοὺς
65561	75101	δούλους
65562	75102	μου
65563	75103	καὶ
65564	75104	ἐπὶ
65565	75105	τὰς
65566	75106	δούλας
65567	75107	μου
65568	75108	ἐν
65569	75109	ταῖς
65570	75110	ἡμέραις
65571	75111	ἐκείναις
65572	75112	ἐκχεῶ
65573	75113	ἀπὸ
65574	75114	τοῦ
65575	75115	πνεύματός
65576	75116	μου
65577	75118	καὶ
65578	75119	προφητεύσουσιν
65579	75121	καὶ
65580	75122	δώσω
65581	75123	τέρατα
65582	75124	ἐν
65583	75125	τῷ
65584	75126	οὐρανῷ
65585	75127	ἄνω
65586	75128	καὶ
65587	75129	σημεῖα
65588	75130	ἐπὶ
65589	75131	τῆς
65590	75132	γῆς
65591	75133	κάτω
65592	75135	αἷμα
65593	75136	καὶ
65594	75137	πῦρ
65595	75138	καὶ
65596	75139	ἀτμίδα
65597	75140	καπνοῦ
65598	75142	ὁ
65599	75143	ἥλιος
65600	75144	μεταστραφήσεται
65601	75145	εἰς
65602	75146	σκότος
65603	75147	καὶ
65604	75148	ἡ
65605	75149	σελήνη
65606	75150	εἰς
65607	75151	αἷμα
65608	75152	πρὶν
65609	75153	ἐλθεῖν
65610	75154	ἡμέραν
65611	75155	κυρίου
65612	75156	τὴν
65613	75157	μεγάλην
65614	75158	καὶ
65615	75159	ἐπιφανῆ
65616	75161	καὶ
65617	75162	ἔσται
65618	75163	πᾶς
65619	75164	ὃς
65620	75165	ἂν
65621	75166	ἐπικαλέσηται
65622	75167	τὸ
65623	75168	ὄνομα
65624	75169	κυρίου
65625	75170	σωθήσεται
65626	75172	Ἄνδρες
65627	75173	Ἰσραηλῖται
65628	75175	ἀκούσατε
65629	75176	τοὺς
65630	75177	λόγους
65631	75178	τούτους
65632	75180	Ἰησοῦν
65633	75181	τὸν
65634	75182	Ναζωραῖον
65635	75184	ἄνδρα
65636	75185	ἀποδεδειγμένον
65637	75186	ἀπὸ
65638	75187	τοῦ
65639	75188	θεοῦ
65640	75189	εἰς
65641	75190	ὑμᾶς
65642	75191	δυνάμεσιν
65643	75192	καὶ
65644	75193	τέρασιν
65645	75194	καὶ
65646	75195	σημείοις
65647	75196	οἷς
65648	75197	ἐποίησεν
65649	75198	δι᾽
65650	75199	αὐτοῦ
65651	75200	ὁ
65652	75201	θεὸς
65653	75202	ἐν
65654	75203	μέσῳ
65655	75204	ὑμῶν
65656	75206	καθὼς
65657	75207	αὐτοὶ
65658	75208	οἴδατε
65659	75210	τοῦτον
65660	75211	τῇ
65661	75212	ὡρισμένῃ
65662	75213	βουλῇ
65663	75214	καὶ
65664	75215	προγνώσει
65665	75216	τοῦ
65666	75217	θεοῦ
65667	75218	ἔκδοτον
65668	75219	διὰ
65669	75220	χειρὸς
65670	75221	ἀνόμων
65671	75222	προσπήξαντες
65672	75223	ἀνείλατε
65673	75225	ὃν
65674	75226	ὁ
65675	75227	θεὸς
65676	75228	ἀνέστησεν
65677	75229	λύσας
65678	75230	τὰς
65679	75231	ὠδῖνας
65680	75232	τοῦ
65681	75233	θανάτου
65682	75235	καθότι
65683	75236	οὐκ
65684	75237	ἦν
65685	75238	δυνατὸν
65686	75239	κρατεῖσθαι
65687	75240	αὐτὸν
65688	75241	ὑπ᾽
65689	75242	αὐτοῦ
65690	75244	Δαυὶδ
65691	75245	γὰρ
65692	75246	λέγει
65693	75247	εἰς
65694	75248	αὐτόν
65695	75250	προορώμην
65696	75251	τὸν
65697	75252	κύριον
65698	75253	ἐνώπιόν
65699	75254	μου
65700	75255	διὰ
65701	75256	παντός
65702	75258	ὅτι
65703	75259	ἐκ
65704	75260	δεξιῶν
65705	75261	μού
65706	75262	ἐστιν
65707	75263	ἵνα
65708	75264	μὴ
65709	75265	σαλευθῶ
65710	75267	διὰ
65711	75268	τοῦτο
65712	75269	ηὐφράνθη
65713	75270	ἡ
65714	75271	καρδία
65715	75272	μου
65716	75273	καὶ
65717	75274	ἠγαλλιάσατο
65718	75275	ἡ
65719	75276	γλῶσσά
65720	75277	μου
65721	75279	ἔτι
65722	75280	δὲ
65723	75281	καὶ
65724	75282	ἡ
65725	75283	σάρξ
65726	75284	μου
65727	75285	κατασκηνώσει
65728	75286	ἐπ᾽
65729	75287	ἐλπίδι
65730	75289	ὅτι
65731	75290	οὐκ
65732	75291	ἐγκαταλείψεις
65733	75292	τὴν
65734	75293	ψυχήν
65735	75294	μου
65736	75295	εἰς
65737	75296	ᾅδην
65738	75298	οὐδὲ
65739	75299	δώσεις
65740	75300	τὸν
65741	75301	ὅσιόν
65742	75302	σου
65743	75303	ἰδεῖν
65744	75304	διαφθοράν
65745	75306	ἐγνώρισάς
65746	75307	μοι
65747	75308	ὁδοὺς
65748	75309	ζωῆς
65749	75311	πληρώσεις
65750	75312	με
65751	75313	εὐφροσύνης
65752	75314	μετὰ
65753	75315	τοῦ
65754	75316	προσώπου
65755	75317	σου
65756	75319	Ἄνδρες
65757	75320	ἀδελφοί
65758	75322	ἐξὸν
65759	75323	εἰπεῖν
65760	75324	μετὰ
65761	75325	παρρησίας
65762	75326	πρὸς
65763	75327	ὑμᾶς
65764	75328	περὶ
65765	75329	τοῦ
65766	75330	πατριάρχου
65767	75331	Δαυὶδ
65768	75333	ὅτι
65769	75334	καὶ
65770	75335	ἐτελεύτησεν
65771	75336	καὶ
65772	75337	ἐτάφη
65773	75339	καὶ
65774	75340	τὸ
65775	75341	μνῆμα
65776	75342	αὐτοῦ
65777	75343	ἔστιν
65778	75344	ἐν
65779	75345	ἡμῖν
65780	75346	ἄχρι
65781	75347	τῆς
65782	75348	ἡμέρας
65783	75349	ταύτης
65784	75351	προφήτης
65785	75352	οὖν
65786	75353	ὑπάρχων
65787	75355	καὶ
65788	75356	εἰδὼς
65789	75357	ὅτι
65790	75358	ὅρκῳ
65791	75359	ὤμοσεν
65792	75360	αὐτῷ
65793	75361	ὁ
65794	75362	θεὸς
65795	75363	ἐκ
65796	75364	καρποῦ
65797	75365	τῆς
65798	75366	ὀσφύος
65799	75367	αὐτοῦ
65800	75368	καθίσαι
65801	75369	ἐπὶ
65802	75370	τὸν
65803	75371	θρόνον
65804	75372	αὐτοῦ
65805	75374	προϊδὼν
65806	75375	ἐλάλησεν
65807	75376	περὶ
65808	75377	τῆς
65809	75378	ἀναστάσεως
65810	75379	τοῦ
65811	75380	Χριστοῦ
65812	75381	ὅτι
65813	75382	οὔτε
65814	75383	ἐγκατελείφθη
65815	75384	εἰς
65816	75385	ᾅδην
65817	75386	οὔτε
65818	75387	ἡ
65819	75388	σὰρξ
65820	75389	αὐτοῦ
65821	75390	εἶδεν
65822	75391	διαφθοράν
65823	75393	τοῦτον
65824	75394	τὸν
65825	75395	Ἰησοῦν
65826	75396	ἀνέστησεν
65827	75397	ὁ
65828	75398	θεός
65829	75400	οὗ
65830	75401	πάντες
65831	75402	ἡμεῖς
65832	75403	ἐσμεν
65833	75404	μάρτυρες
65834	75406	τῇ
65835	75407	δεξιᾷ
65836	75408	οὖν
65837	75409	τοῦ
65838	75410	θεοῦ
65839	75411	ὑψωθείς
65840	75412	τήν
65841	75413	τε
65842	75414	ἐπαγγελίαν
65843	75415	τοῦ
65844	75416	πνεύματος
65845	75417	τοῦ
65846	75418	ἁγίου
65847	75419	λαβὼν
65848	75420	παρὰ
65849	75421	τοῦ
65850	75422	πατρός
65851	75423	ἐξέχεεν
65852	75424	τοῦτο
65853	75425	ὃ
65854	75426	ὑμεῖς
65855	75427	καὶ
65856	75428	βλέπετε
65857	75429	καὶ
65858	75430	ἀκούετε
65859	75432	οὐ
65860	75433	γὰρ
65861	75434	Δαυὶδ
65862	75435	ἀνέβη
65863	75436	εἰς
65864	75437	τοὺς
65865	75438	οὐρανούς
65866	75440	λέγει
65867	75441	δὲ
65868	75442	αὐτός
65869	75444	εἶπεν
65870	75445	ὁ
65871	75446	κύριος
65872	75447	τῷ
65873	75448	κυρίῳ
65874	75449	μου
65875	75451	κάθου
65876	75452	ἐκ
65877	75453	δεξιῶν
65878	75454	μου
65879	75456	ἕως
65880	75457	ἂν
65881	75458	θῶ
65882	75459	τοὺς
65883	75460	ἐχθρούς
65884	75461	σου
65885	75462	ὑποπόδιον
65886	75463	τῶν
65887	75464	ποδῶν
65888	75465	σου
65889	75467	ἀσφαλῶς
65890	75468	οὖν
65891	75469	γινωσκέτω
65892	75470	πᾶς
65893	75471	οἶκος
65894	75472	Ἰσραὴλ
65895	75473	ὅτι
65896	75474	καὶ
65897	75475	κύριον
65898	75476	αὐτὸν
65899	75477	καὶ
65900	75478	χριστὸν
65901	75479	ἐποίησεν
65902	75480	ὁ
65903	75481	θεός
65904	75483	τοῦτον
65905	75484	τὸν
65906	75485	Ἰησοῦν
65907	75486	ὃν
65908	75487	ὑμεῖς
65909	75488	ἐσταυρώσατε
65910	75490	Ἀκούσαντες
65911	75491	δὲ
65912	75492	κατενύγησαν
65913	75493	τὴν
65914	75494	καρδίαν
65915	75496	εἶπόν
65916	75497	τε
65917	75498	πρὸς
65918	75499	τὸν
65919	75500	Πέτρον
65920	75501	καὶ
65921	75502	τοὺς
65922	75503	λοιποὺς
65923	75504	ἀποστόλους
65924	75506	τί
65925	75507	ποιήσωμεν
65926	75509	ἄνδρες
65927	75510	ἀδελφοί
65928	75512	Πέτρος
65929	75513	δὲ
65930	75514	πρὸς
65931	75515	αὐτούς
65932	75517	μετανοήσατε
65933	75518	φησίν
65934	75520	καὶ
65935	75521	βαπτισθήτω
65936	75522	ἕκαστος
65937	75523	ὑμῶν
65938	75524	ἐπὶ
65939	75525	τῷ
65940	75526	ὀνόματι
65941	75527	Ἰησοῦ
65942	75528	Χριστοῦ
65943	75529	εἰς
65944	75530	ἄφεσιν
65945	75531	τῶν
65946	75532	ἁμαρτιῶν
65947	75533	ὑμῶν
65948	75535	καὶ
65949	75536	λήμψεσθε
65950	75537	τὴν
65951	75538	δωρεὰν
65952	75539	τοῦ
65953	75540	ἁγίου
65954	75541	πνεύματος
65955	75543	ὑμῖν
65956	75544	γάρ
65957	75545	ἐστιν
65958	75546	ἡ
65959	75547	ἐπαγγελία
65960	75548	καὶ
65961	75549	τοῖς
65962	75550	τέκνοις
65963	75551	ὑμῶν
65964	75552	καὶ
65965	75553	πᾶσιν
65966	75554	τοῖς
65967	75555	εἰς
65968	75556	μακράν
65969	75557	ὅσους
65970	75558	ἂν
65971	75559	προσκαλέσηται
65972	75560	κύριος
65973	75561	ὁ
65974	75562	θεὸς
65975	75563	ἡμῶν
65976	75565	ἑτέροις
65977	75566	τε
65978	75567	λόγοις
65979	75568	πλείοσιν
65980	75569	διεμαρτύρατο
65981	75571	καὶ
65982	75572	παρεκάλει
65983	75573	αὐτοὺς
65984	75574	λέγων
65985	75576	σώθητε
65986	75577	ἀπὸ
65987	75578	τῆς
65988	75579	γενεᾶς
65989	75580	τῆς
65990	75581	σκολιᾶς
65991	75582	ταύτης
65992	75584	οἱ
65993	75585	μὲν
65994	75586	οὖν
65995	75587	ἀποδεξάμενοι
65996	75588	τὸν
65997	75589	λόγον
65998	75590	αὐτοῦ
65999	75591	ἐβαπτίσθησαν
66000	75593	καὶ
66001	75594	προσετέθησαν
66002	75595	ἐν
66003	75596	τῇ
66004	75597	ἡμέρᾳ
66005	75598	ἐκείνῃ
66006	75599	ψυχαὶ
66007	75600	ὡσεὶ
66008	75601	τρισχίλιαι
66009	75603	Ἦσαν
66010	75604	δὲ
66011	75605	προσκαρτεροῦντες
66012	75606	τῇ
66013	75607	διδαχῇ
66014	75608	τῶν
66015	75609	ἀποστόλων
66016	75610	καὶ
66017	75611	τῇ
66018	75612	κοινωνίᾳ
66019	75614	τῇ
66020	75615	κλάσει
66021	75616	τοῦ
66022	75617	ἄρτου
66023	75618	καὶ
66024	75619	ταῖς
66025	75620	προσευχαῖς
66026	75623	ἐγίνετο
66027	75624	δὲ
66028	75625	πάσῃ
66029	75626	ψυχῇ
66030	75627	φόβος
66031	75629	πολλά
66032	75630	τε
66033	75631	τέρατα
66034	75632	καὶ
66035	75633	σημεῖα
66036	75634	διὰ
66037	75635	τῶν
66038	75636	ἀποστόλων
66039	75637	ἐγίνετο
66040	75639	πάντες
66041	75640	δὲ
66042	75641	οἱ
66043	75642	πιστεύοντες
66044	75643	ἦσαν
66045	75644	ἐπὶ
66046	75645	τὸ
66047	75646	αὐτὸ
