A-GPM-LG	Adjective, Genitive, Plural, Masculine, Location Gentilic
A-GPM-NUI	Adjective, Genitive, Plural, Masculine, NUmerical Indiclinable (A)
A-GPM-PG	Adjective, Genitive, Plural, Masculine, Person Gentilic
A-GPN-NUI	Adjective, Genitive, Plural, Neuter, NUmerical Indiclinable (A)
A-GSF-L	Adjective, Genitive, Singular, Feminine, Location
A-GSF-LG	Adjective, Genitive, Singular, Feminine, Location Gentilic
A-GSF-PG	Adjective, Genitive, Singular, Feminine, Person Gentilic
A-GSM-PG	Adjective, Genitive, Singular, Masculine, Person Gentilic
A-NPF-NUI	Adjective, Nominative, Plural, Feminine, NUmerical Indiclinable (A)
A-NPM-LG	Adjective, Nominative, Plural, Masculine, Location Gentilic
A-NPM-NUI	Adjective, Nominative, Plural, Masculine, NUmerical Indiclinable (A)
A-NPM-PG	Adjective, Nominative, Plural, Masculine, Person Gentilic
A-NPN-NUI	Adjective, Nominative, Plural, Neuter, NUmerical Indiclinable (A)
A-NSF-LG	Adjective, Nominative, Singular, Feminine, Location Gentilic
A-NSM-LG	Adjective, Nominative, Singular, Masculine, Location Gentilic
A-NSM-PG	Adjective, Nominative, Singular, Masculine, Person Gentilic
A-NSM-T	Adjective, Nominative, Singular, Masculine, Title
A-VPM-PG	Adjective, Vocative, Plural, Masculine, Person Gentilic
N-APF-L	Noun, Accusative, Plural, Feminine, Location
N-APM-L	Noun, Accusative, Plural, Masculine, Location
N-APM-LG	Noun, Accusative, Plural, Masculine, Location Gentilic
N-APM-P	Noun, Accusative, Plural, Masculine, Person
N-APM-PG	Noun, Accusative, Plural, Masculine, Person Gentilic
N-APM-T	Noun, Accusative, Plural, Masculine, Title
N-APN-L	Noun, Accusative, Plural, Neuter, Location
N-ASF-L	Noun, Accusative, Singular, Feminine, Location
N-ASF-P	Noun, Accusative, Singular, Feminine, Person
N-ASF-T	Noun, Accusative, Singular, Feminine, Title
N-ASM-L	Noun, Accusative, Singular, Masculine, Location
N-ASM-LG	Noun, Accusative, Singular, Masculine, Location Gentilic
N-ASM-P	Noun, Accusative, Singular, Masculine, Person
N-ASM-T	Noun, Accusative, Singular, Masculine, Title
N-ASN-L	Noun, Accusative, Singular, Neuter, Location
N-DPF-L	Noun, Dative, Plural, Feminine, Location
N-DPM-L	Noun, Dative, Plural, Masculine, Location
N-DPM-LG	Noun, Dative, Plural, Masculine, Location Gentilic
N-DPM-T	Noun, Dative, Plural, Masculine, Title
N-DPN-L	Noun, Dative, Plural, Neuter, Location
N-DSF-L	Noun, Dative, Singular, Feminine, Location
N-DSF-LG	Noun, Dative, Singular, Feminine, Location Gentilic
N-DSF-P	Noun, Dative, Singular, Feminine, Person
N-DSF-T	Noun, Dative, Singular, Feminine, Title
N-DSM-L	Noun, Dative, Singular, Masculine, Location
N-DSM-LG	Noun, Dative, Singular, Masculine, Location Gentilic
N-DSM-P	Noun, Dative, Singular, Masculine, Person
N-DSM-T	Noun, Dative, Singular, Masculine, Title
N-DSN-L	Noun, Dative, Singular, Neuter, Location
N-GPF-L	Noun, Genitive, Plural, Feminine, Location
N-GPF-LG	Noun, Genitive, Plural, Feminine, Location Gentilic
N-GPM-L	Noun, Genitive, Plural, Masculine, Location
N-GPM-LG	Noun, Genitive, Plural, Masculine, Location Gentilic
N-GPM-PG	Noun, Genitive, Plural, Masculine, Person Gentilic
N-GPM-T	Noun, Genitive, Plural, Masculine, Title
N-GPN-L	Noun, Genitive, Plural, Neuter, Location
N-GSF-L	Noun, Genitive, Singular, Feminine, Location
N-GSF-LG	Noun, Genitive, Singular, Feminine, Location Gentilic
N-GSF-P	Noun, Genitive, Singular, Feminine, Person
N-GSF-T	Noun, Genitive, Singular, Feminine, Title
N-GSM-L	Noun, Genitive, Singular, Masculine, Location
N-GSM-LG	Noun, Genitive, Singular, Masculine, Location Gentilic
N-GSM-P	Noun, Genitive, Singular, Masculine, Person
N-GSM-PG	Noun, Genitive, Singular, Masculine, Person Gentilic
N-GSM-T	Noun, Genitive, Singular, Masculine, Title
N-GSN-L	Noun, Genitive, Singular, Neuter, Location
N-NPM-L	Noun, Nominative, Plural, Masculine, Location
N-NPM-LG	Noun, Nominative, Plural, Masculine, Location Gentilic
N-NPM-PG	Noun, Nominative, Plural, Masculine, Person Gentilic
N-NPM-T	Noun, Nominative, Plural, Masculine, Title
N-NPN-L	Noun, Nominative, Plural, Neuter, Location
N-NPN-T	Noun, Nominative, Plural, Neuter, Title
N-NSF-L	Noun, Nominative, Singular, Feminine, Location
N-NSF-LG	Noun, Nominative, Singular, Feminine, Location Gentilic
N-NSF-P	Noun, Nominative, Singular, Feminine, Person
N-NSF-T	Noun, Nominative, Singular, Feminine, Title
N-NSM-L	Noun, Nominative, Singular, Masculine, Location
N-NSM-LG	Noun, Nominative, Singular, Masculine, Location Gentilic
N-NSM-P	Noun, Nominative, Singular, Masculine, Person
N-NSM-PG	Noun, Nominative, Singular, Masculine, Person Gentilic
N-NSM-T	Noun, Nominative, Singular, Masculine, Title
N-NSN-L	Noun, Nominative, Singular, Neuter, Location
N-NSN-LI	Noun, Nominative, Singular, Neuter, Letter Indeclinable (N)
N-NSN-T	Noun, Nominative, Singular, Neuter, Title
N-VPM-LG	Noun, Vocative, Plural, Masculine, Location Gentilic
N-VPM-PG	Noun, Vocative, Plural, Masculine, Person Gentilic
N-VPM-T	Noun, Vocative, Plural, Masculine, Title
N-VSF-L	Noun, Vocative, Singular, Feminine, Location
N-VSF-P	Noun, Vocative, Singular, Feminine, Person
N-VSM-L	Noun, Vocative, Singular, Masculine, Location
N-VSM-P	Noun, Vocative, Singular, Masculine, Person
N-VSM-T	Noun, Vocative, Singular, Masculine, Title
V-2RAP-GPN	Verb, second peRfect, Active, Participle, Genitive, Plural, Neuter
V-2RPP-APF	Verb, second peRfect, Passive, Participle, Accusative, Plural, Feminine
V-2RPP-GSF	Verb, second peRfect, Passive, Participle, Genitive, Singular, Feminine
V-2RPP-NSM	Verb, second peRfect, Passive, Participle, Nominative, Singular, Masculine
V-IMI-2P	Verb, Imperfect, Middle, Indicative, second, Plural
V-IMI-2S	Verb, Imperfect, Middle, Indicative, second, Singular
V-PAP-VPM	Verb, Present, Active, Participle, Vocative, Plural, Masculine
V-PAP-VSF	Verb, Present, Active, Participle, Vocative, Singular, Feminine
V-PAP-VSM	Verb, Present, Active, Participle, Vocative, Singular, Masculine
V-PEP-ASM	Verb, Present, Either middle or passive, Participle, Accusative, Singular, Masculine
V-PMI-2S	Verb, Present, Middle, Indicative, second, Singular
V-PMM-3P	Verb, Present, Middle, iMperative, third, Plural
V-PMP-APF	Verb, Present, Middle, Participle, Accusative, Plural, Feminine
V-PMP-APN	Verb, Present, Middle, Participle, Accusative, Plural, Neuter
V-PMP-DSF	Verb, Present, Middle, Participle, Dative, Singular, Feminine
V-PMP-GPN	Verb, Present, Middle, Participle, Genitive, Plural, Neuter
V-PNP-VPM	Verb, Present, middle or passive depoNent, Participle, Vocative, Plural, Masculine
V-PNP-VSM	Verb, Present, middle or passive depoNent, Participle, Vocative, Singular, Masculine
V-REP-NSF	Verb, peRfect, Either middle or passive, Participle, Nominative, Singular, Feminine
V-REP-VSF	Verb, peRfect, Either middle or passive, Participle, Vocative, Singular, Feminine
V-RMI-1S	Verb, peRfect, Middle, Indicative, first, Singular
V-RMI-2P	Verb, peRfect, Middle, Indicative, second, Plural
V-RMM-2P	Verb, peRfect, Middle, iMperative, second, Plural
V-RMP-APM	Verb, peRfect, Middle, Participle, Accusative, Plural, Masculine
V-RMP-DPM	Verb, peRfect, Middle, Participle, Dative, Plural, Masculine
V-RMP-GPM	Verb, peRfect, Middle, Participle, Genitive, Plural, Masculine
V-RMP-GSF	Verb, peRfect, Middle, Participle, Genitive, Singular, Feminine
V-RPP-VPM	Verb, peRfect, Passive, Participle, Vocative, Plural, Masculine
V-RPP-VSF	Verb, peRfect, Passive, Participle, Vocative, Singular, Feminine
A-APF	Adjective, Accusative, Plural, Feminine
A-APF-C	Adjective, Accusative, Plural, Feminine, Comparative
A-APF-S	Adjective, Accusative, Plural, Feminine, Superlative
A-APM	Adjective, Accusative, Plural, Masculine
A-APM-C	Adjective, Accusative, Plural, Masculine, Comparative
A-APM-S	Adjective, Accusative, Plural, Masculine, Superlative
A-APN	Adjective, Accusative, Plural, Neuter
A-APN-C	Adjective, Accusative, Plural, Neuter, Comparative
A-APN-S	Adjective, Accusative, Plural, Neuter, Superlative
A-ASF	Adjective, Accusative, Singular, Feminine
A-ASF-C	Adjective, Accusative, Singular, Feminine, Comparative
A-ASF-N	Adjective, Accusative, Singular, Feminine, Negative
A-ASF-S	Adjective, Accusative, Singular, Feminine, Superlative
A-ASM	Adjective, Accusative, Singular, Masculine
A-ASM-C	Adjective, Accusative, Singular, Masculine, Comparative
A-ASM-N	Adjective, Accusative, Singular, Masculine, Negative
A-ASM-S	Adjective, Accusative, Singular, Masculine, Superlative
A-ASN	Adjective, Accusative, Singular, Neuter
A-ASN-C	Adjective, Accusative, Singular, Neuter, Comparative
A-ASN-N	Adjective, Accusative, Singular, Neuter, Negative
A-ASN-S	Adjective, Accusative, Singular, Neuter, Superlative
A-DPF	Adjective, Dative, Plural, Feminine
A-DPF-C	Adjective, Dative, Plural, Feminine, Comparative
A-DPF-S	Adjective, Dative, Plural, Feminine, Superlative
A-DPM	Adjective, Dative, Plural, Masculine
A-DPM-C	Adjective, Dative, Plural, Masculine, Comparative
A-DPM-S	Adjective, Dative, Plural, Masculine, Superlative
A-DPN	Adjective, Dative, Plural, Neuter
A-DPN-S	Adjective, Dative, Plural, Neuter, Superlative
A-DSF	Adjective, Dative, Singular, Feminine
A-DSF-C	Adjective, Dative, Singular, Feminine, Comparative
A-DSF-S	Adjective, Dative, Singular, Feminine, Superlative
A-DSM	Adjective, Dative, Singular, Masculine
A-DSM-C	Adjective, Dative, Singular, Masculine, Comparative
A-DSM-N	Adjective, Dative, Singular, Masculine, Negative
A-DSM-S	Adjective, Dative, Singular, Masculine, Superlative
A-DSN	Adjective, Dative, Singular, Neuter
A-DSN-C	Adjective, Dative, Singular, Neuter, Comparative
A-DSN-N	Adjective, Dative, Singular, Neuter, Negative
A-DSN-S	Adjective, Dative, Singular, Neuter, Superlative
A-GMS	Adjective, Genitive, Masculine, Superlative
A-GPF	Adjective, Genitive, Plural, Feminine
A-GPF-S	Adjective, Genitive, Plural, Feminine, Superlative
A-GPM	Adjective, Genitive, Plural, Masculine
A-GPM-C	Adjective, Genitive, Plural, Masculine, Comparative
A-GPM-S	Adjective, Genitive, Plural, Masculine, Superlative
A-GPN	Adjective, Genitive, Plural, Neuter
A-GPN-C	Adjective, Genitive, Plural, Neuter, Comparative
A-GPN-S	Adjective, Genitive, Plural, Neuter, Superlative
A-GSF	Adjective, Genitive, Singular, Feminine
A-GSF-C	Adjective, Genitive, Singular, Feminine, Comparative
A-GSF-S	Adjective, Genitive, Singular, Feminine, Superlative
A-GSM	Adjective, Genitive, Singular, Masculine
A-GSM-C	Adjective, Genitive, Singular, Masculine, Comparative
A-GSM-N	Adjective, Genitive, Singular, Masculine, Negative
A-GSM-S	Adjective, Genitive, Singular, Masculine, Superlative
A-GSN	Adjective, Genitive, Singular, Neuter
A-GSN-N	Adjective, Genitive, Singular, Neuter, Negative
A-GSN-S	Adjective, Genitive, Singular, Neuter, Superlative
A-NPF	Adjective, Nominative, Plural, Feminine
A-NPF-C	Adjective, Nominative, Plural, Feminine, Comparative
A-NPF-S	Adjective, Nominative, Plural, Feminine, Superlative
A-NPM	Adjective, Nominative, Plural, Masculine
A-NPM-C	Adjective, Nominative, Plural, Masculine, Comparative
A-NPM-S	Adjective, Nominative, Plural, Masculine, Superlative
A-NPN	Adjective, Nominative, Plural, Neuter
A-NPN-C	Adjective, Nominative, Plural, Neuter, Comparative
A-NPN-S	Adjective, Nominative, Plural, Neuter, Superlative
A-NSF	Adjective, Nominative, Singular, Feminine
A-NSF-C	Adjective, Nominative, Singular, Feminine, Comparative
A-NSF-N	Adjective, Nominative, Singular, Feminine, Negative
A-NSF-S	Adjective, Nominative, Singular, Feminine, Superlative
A-NSM	Adjective, Nominative, Singular, Masculine
A-NSM-ATT	Adjective, Nominative, Singular, Masculine, ATTic Greek form
A-NSM-C	Adjective, Nominative, Singular, Masculine, Comparative
A-NSM-N	Adjective, Nominative, Singular, Masculine, Negative
A-NSM-S	Adjective, Nominative, Singular, Masculine, Superlative
A-NSN	Adjective, Nominative, Singular, Neuter
A-NSN-C	Adjective, Nominative, Singular, Neuter, Comparative
A-NSN-N	Adjective, Nominative, Singular, Neuter, Neuter
A-NSN-S	Adjective, Nominative, Singular, Neuter, Superlative
A-NUI	Indeclinable NUmeral (Adjective)
A-NUI-ABB	Adjective, Nominative, ABBreviated form
A-VPM	Adjective, Vocative, Plural, Masculine
A-VPM-C	Adjective, Vocative, Plural, Masculine, Comparative
A-VSF	Adjective, Vocative, Singular, Feminine
A-VSM	Adjective, Vocative, Singular, Masculine
A-VSM-S	Adjective, Vocative, Singular, Masculine, Superlative
ADV	ADVerb or adverb and particle combined
ADV-C	ADVerb, Contracted form
ADV-I	ADVerb, Interrogative
ADV-K	ADVerb, Kai
ADV-N	ADVerb, Negative
ADV-S	ADVerb, Superlative
ARAM	ARAMaic transliterated word (indeclinable)
C-APM	reCiprocal pronoun, Accusative, Plural, Masculine
C-DPM	reCiprocal pronoun, Dative, Plural, Masculine
C-DPN	reCiprocal pronoun, Dative, Plural, Neuter
C-GPM	reCiprocal pronoun, Genitive, Plural, Masculine
C-GPN	reCiprocal pronoun, Genitive, Plural, Neuter
COND	CONDitional particle or conjunction
COND-C	Contracted form
COND-K	CONDitional particle, Kai
COND-P	Contracted form
CONJ	CONJunction or conjunctive particle
CONJ-N	CONJunction, Negative
D-APF	Demonstrative pronoun, Accusative, Plural, Feminine
D-APM	Demonstrative pronoun, Accusative, Plural, Masculine
D-APM-C	Demonstrative pronoun, Accusative, Plural, Masculine, Contracted form
D-APM-K	Demonstrative pronoun, Accusative, Plural, Masculine, Kai
D-APN	Demonstrative pronoun, Accusative, Plural, Neuter
D-APN-K	Demonstrative pronoun, Accusative, Plural, Neuter, Kai
D-ASF	Demonstrative pronoun, Accusative, Singular, Feminine
D-ASM	Demonstrative pronoun, Accusative, Singular, Masculine
D-ASM-C	Demonstrative pronoun, Accusative, Singular, Masculine, Contracted form
D-ASM-K	Demonstrative pronoun, Accusative, Singular, Masculine, Kai
D-ASN	Demonstrative pronoun, Accusative, Singular, Neuter
D-DPF	Demonstrative pronoun, Dative, Plural, Feminine
D-DPM	Demonstrative pronoun, Dative, Plural, Masculine
D-DPM-C	Demonstrative pronoun, Dative, Plural, Masculine, Contracted form
D-DPN	Demonstrative pronoun, Dative, Plural, Neuter
D-DSF	Demonstrative pronoun, Dative, Singular, Feminine
D-DSM	Demonstrative pronoun, Dative, Singular, Masculine
D-DSN	Demonstrative pronoun, Dative, Singular, Neuter
D-GPF	Demonstrative pronoun, Genitive, Plural, Feminine
D-GPM	Demonstrative pronoun, Genitive, Plural, Masculine
D-GPN	Demonstrative pronoun, Genitive, Plural, Neuter
D-GSF	Demonstrative pronoun, Genitive, Singular, Feminine
D-GSM	Demonstrative pronoun, Genitive, Singular, Masculine
D-GSN	Demonstrative pronoun, Genitive, Singular, Neuter
D-NPF	Demonstrative pronoun, Nominative, Plural, Feminine
D-NPM	Demonstrative pronoun, Nominative, Plural, Masculine
D-NPM-C	Demonstrative pronoun, Nominative, Plural, Masculine, Contracted form
D-NPM-K	Demonstrative pronoun, Nominative, Plural, Masculine, Kai
D-NPN	Demonstrative pronoun, Nominative, Plural, Neuter
D-NPN-C	Demonstrative pronoun, Nominative, Plural, Neuter, Contracted form
D-NPN-K	Demonstrative pronoun, Nominative, Plural, Neuter, Kai
D-NSF	Demonstrative pronoun, Nominative, Singular, Feminine
D-NSM	Demonstrative pronoun, Nominative, Singular, Masculine
D-NSM-C	Demonstrative pronoun, Nominative, Singular, Masculine, Contracted form
D-NSM-K	Demonstrative pronoun, Nominative, Singular, Masculine, Kai
D-NSN	Demonstrative pronoun, Nominative, Singular, Neuter
F-1APM	reFlexive pronoun, first, Accusative, Plural, Masculine
F-1ASM	reFlexive pronoun, first, Accusative, Singular, Masculine
F-1DPM	reFlexive pronoun, first, Dative, Plural, Masculine
F-1DSM	reFlexive pronoun, first, Dative, Singular, Masculine
F-1GPM	reFlexive pronoun, first, Genitive, Plural, Masculine
F-1GSM	reFlexive pronoun, first, Genitive, Singular, Masculine
F-2APF	reFlexive pronoun, second, Accusative, Plural, Feminine
F-2APM	reFlexive pronoun, second, Accusative, Plural, Masculine
F-2APN	reFlexive pronoun, second, Accusative, Plural, Neuter
F-2ASM	reFlexive pronoun, second, Accusative, Singular, Masculine
F-2ASM-C	reFlexive pronoun, second, Accusative, Singular, Masculine, Contracted form
F-2DPF	reFlexive pronoun, second, Dative, Plural, Feminine
F-2DPM	reFlexive pronoun, second, Dative, Plural, Masculine
F-2DSM	reFlexive pronoun, second, Dative, Singular, Masculine
F-2GPM	reFlexive pronoun, second, Genitive, Plural, Masculine
F-2GSM	reFlexive pronoun, second, Genitive, Singular, Masculine
F-3APF	reFlexive pronoun, third, Accusative, Plural, Feminine
F-3APM	reFlexive pronoun, third, Accusative, Plural, Masculine
F-3APN	reFlexive pronoun, third, Accusative, Plural, Neuter
F-3ASF	reFlexive pronoun, third, Accusative, Singular, Feminine
F-3ASM	reFlexive pronoun, third, Accusative, Singular, Masculine
F-3ASN	reFlexive pronoun, third, Accusative, Singular, Neuter
F-3DPF	reFlexive pronoun, third, Dative, Plural, Feminine
F-3DPM	reFlexive pronoun, third, Dative, Plural, Masculine
F-3DSF	reFlexive pronoun, third, Dative, Singular, Feminine
F-3DSM	reFlexive pronoun, third, Dative, Singular, Masculine
F-3GPF	reFlexive pronoun, third, Genitive, Plural, Feminine
F-3GPM	reFlexive pronoun, third, Genitive, Plural, Masculine
F-3GPN	reFlexive pronoun, third, Genitive, Plural, Neuter
F-3GSF	reFlexive pronoun, third, Genitive, Singular, Feminine
F-3GSM	reFlexive pronoun, third, Genitive, Singular, Masculine
F-3GSN	reFlexive pronoun, third, Genitive, Singular, Neuter
F-GPF	reFlexive pronoun, Genitive, Plural, Feminine
HEB	HEBrew transliterated word (indeclinable)
I-APF	Interrogative pronoun, Accusative, Plural, Feminine
I-APM	Interrogative pronoun, Accusative, Plural, Masculine
I-APN	Interrogative pronoun, Accusative, Plural, Neuter
I-ASF	Interrogative pronoun, Accusative, Singular, Feminine
I-ASM	Interrogative pronoun, Accusative, Singular, Masculine
I-ASN	Interrogative pronoun, Accusative, Singular, Neuter
I-DPM	Interrogative pronoun, Dative, Plural, Masculine
I-DSF	Interrogative pronoun, Dative, Singular, Feminine
I-DSM	Interrogative pronoun, Dative, Singular, Masculine
I-DSN	Interrogative pronoun, Dative, Singular, Neuter
I-GPM	Interrogative pronoun, Genitive, Plural, Masculine
I-GPN	Interrogative pronoun, Genitive, Plural, Neuter
I-GSF	Interrogative pronoun, Genitive, Singular, Feminine
I-GSM	Interrogative pronoun, Genitive, Singular, Masculine
I-GSN	Interrogative pronoun, Genitive, Singular, Neuter
I-NPM	Interrogative pronoun, Nominative, Plural, Masculine
I-NPN	Interrogative pronoun, Nominative, Plural, Neuter
I-NSF	Interrogative pronoun, Nominative, Singular, Feminine
I-NSM	Interrogative pronoun, Nominative, Singular, Masculine
I-NSN	Interrogative pronoun, Nominative, Singular, Neuter
INJ	INterJection
K-APF	correlative pronoun, Accusative, Plural, Feminine
K-APM	correlative pronoun, Accusative, Plural, Masculine
K-APN	correlative pronoun, Accusative, Plural, Neuter
K-ASM	correlative pronoun, Accusative, Singular, Masculine
K-ASN	correlative pronoun, Accusative, Singular, Neuter
K-DSN	correlative pronoun, Dative, Singular, Neuter
K-GPM	correlative pronoun, Genitive, Plural, Masculine
K-GSN	correlative pronoun, Genitive, Singular, Neuter
K-NPF	correlative pronoun, Nominative, Plural, Feminine
K-NPM	correlative pronoun, Nominative, Plural, Masculine
K-NPN	correlative pronoun, Nominative, Plural, Neuter
K-NSM	correlative pronoun, Nominative, Singular, Masculine
K-NSN	correlative pronoun, Nominative, Singular, Neuter
N-APF	Noun, Accusative, Plural, Feminine
N-APF-C	Noun, Accusative, Plural, Feminine, Contracted form
N-APF-S	Noun, Accusative, Plural, Feminine, Superlative
N-APM	Noun, Accusative, Plural, Masculine
N-APN	Noun, Accusative, Plural, Neuter
N-APN-C	Noun, Accusative, Plural, Neuter, Contracted form
N-APN-S	Noun, Accusative, Plural, Neuter, Superlative
N-ASF	Noun, Accusative, Singular, Feminine
N-ASF-C	Noun, Accusative, Singular, Feminine, Contracted form
N-ASF-S	Noun, Accusative, Singular, Feminine, Superlative
N-ASM	Noun, Accusative, Singular, Masculine
N-ASM-S	Noun, Accusative, Singular, Masculine, Superlative
N-ASN	Noun, Accusative, Singular, Neuter
N-DPF	Noun, Dative, Plural, Feminine
N-DPM	Noun, Dative, Plural, Masculine
N-DPM-S	Noun, Dative, Plural, Masculine, Superlative
N-DPN	Noun, Dative, Plural, Neuter
N-DSF	Noun, Dative, Singular, Feminine
N-DSM	Noun, Dative, Singular, Masculine
N-DSN	Noun, Dative, Singular, Neuter
N-GMP	Noun, Genitive, Masculine, Particle attached
N-GPF	Noun, Genitive, Plural, Feminine
N-GPM	Noun, Genitive, Plural, Masculine
N-GPN	Noun, Genitive, Plural, Neuter
N-GSF	Noun, Genitive, Singular, Feminine
N-GSM	Noun, Genitive, Singular, Masculine
N-GSN	Noun, Genitive, Singular, Neuter
N-LI	Indeclinable Letter (Noun)
N-NAM	Noun, Nominative
N-NPF	Noun, Nominative, Plural, Feminine
N-NPM	Noun, Nominative, Plural, Masculine
N-NPM-S	Noun, Nominative, Plural, Masculine, Superlative
N-NPN	Noun, Nominative, Plural, Neuter
N-NSF	Noun, Nominative, Singular, Feminine
N-NSM	Noun, Nominative, Singular, Masculine
N-NSM-C	Noun, Nominative, Singular, Masculine, Comparative
N-NSN	Noun, Nominative, Singular, Neuter
N-NSN-C	Noun, Nominative, Singular, Neuter, Contracted form
N-OI	Indeclinable Noun of Other type
N-PRI	Indeclinable PRoper Noun
N-VPF	Noun, Vocative, Plural, Feminine
N-VPM	Noun, Vocative, Plural, Masculine
N-VPN	Noun, Vocative, Plural, Neuter
N-VSF	Noun, Vocative, Singular, Feminine
N-VSM	Noun, Vocative, Singular, Masculine
N-VSN	Noun, Vocative, Singular, Neuter
P-1AP	Personal pronoun, first, Accusative, Plural
P-1AS	Personal pronoun, first, Accusative, Singular
P-1AS-C	Personal pronoun, first, Accusative, Singular, Contracted form
P-1AS-K	Personal pronoun, first, Accusative, Singular, Kai
P-1DP	Personal pronoun, first, Dative, Plural
P-1DS	Personal pronoun, first, Dative, Singular
P-1DS-C	Personal pronoun, first, Dative, Singular, Contracted form
P-1DS-K	Personal pronoun, first, Dative, Singular, Kai
P-1GP	Personal pronoun, first, Genitive, Plural
P-1GS	Personal pronoun, first, Genitive, Singular
P-1NP	Personal pronoun, first, Nominative, Plural
P-1NS	Personal pronoun, first, Nominative, Singular
P-1NS-C	Personal pronoun, first, Nominative, Singular, Contracted form
P-1NS-K	Personal pronoun, first, Nominative, Singular, Kai
P-2AP	Personal pronoun, second, Accusative, Plural
P-2AS	Personal pronoun, second, Accusative, Singular
P-2DP	Personal pronoun, second, Dative, Plural
P-2DS	Personal pronoun, second, Dative, Singular
P-2GP	Personal pronoun, second, Genitive, Plural
P-2GS	Personal pronoun, second, Genitive, Singular
P-2NP	Personal pronoun, second, Nominative, Plural
P-2NS	Personal pronoun, second, Nominative, Singular
P-APF	Personal pronoun, Accusative, Plural, Feminine
P-APM	Personal pronoun, Accusative, Plural, Masculine
P-APN	Personal pronoun, Accusative, Plural, Neuter
P-ASF	Personal pronoun, Accusative, Singular, Feminine
P-ASM	Personal pronoun, Accusative, Singular, Masculine
P-ASN	Personal pronoun, Accusative, Singular, Neuter
P-DPF	Personal pronoun, Dative, Plural, Feminine
P-DPM	Personal pronoun, Dative, Plural, Masculine
P-DPN	Personal pronoun, Dative, Plural, Neuter
P-DSF	Personal pronoun, Dative, Singular, Feminine
P-DSM	Personal pronoun, Dative, Singular, Masculine
P-DSN	Personal pronoun, Dative, Singular, Neuter
P-GPF	Personal pronoun, Genitive, Plural, Feminine
P-GPM	Personal pronoun, Genitive, Plural, Masculine
P-GPN	Personal pronoun, Genitive, Plural, Neuter
P-GSF	Personal pronoun, Genitive, Singular, Feminine
P-GSM	Personal pronoun, Genitive, Singular, Masculine
P-GSN	Personal pronoun, Genitive, Singular, Neuter
P-NPM	Personal pronoun, Nominative, Plural, Masculine
P-NPN	Personal pronoun, Nominative, Plural, Neuter
P-NSF	Personal pronoun, Nominative, Singular, Feminine
P-NSM	Personal pronoun, Nominative, Singular, Masculine
P-NSN	Personal pronoun, Nominative, Singular, Neuter
PREP	PREPosition
PRT	PaRTicle, disjunctive particle
