40	21	34	「14478｜1」「14479｜2」「14480｜3」「14481｜4」「14482｜5」「14483｜6」「14484｜7」「14485｜8」「14486｜9」「14487｜10」「14488｜11」「14489｜12」「14490｜13」「14491｜14」「14492｜15」「14493｜16」「14494｜17」「14495｜18」「14496｜19」「14497｜20」
40	21	35	「14498｜1」「14499｜2」「14500｜3」「14501｜4」「14502｜5」「14503｜6」「14504｜7」「14505｜8」「14506｜9」「14507｜10」「14508｜11」「14509｜12」「14510｜13」「14511｜14」「14512｜15」「14513｜16」「14514｜17」「14515｜18」「14516｜19」
40	21	36	「14517｜1」「14518｜2」「14519｜3」「14520｜4」「14521｜5」「14522｜6」「14523｜7」「14524｜8」「14525｜9」「14526｜10」「14527｜11」「14528｜12」「14529｜13」
40	21	37	「14530｜1」「14531｜2」「14532｜3」「14533｜4」「14534｜5」「14535｜6」「14536｜7」「14537｜8」「14538｜9」「14539｜10」「14540｜11」「14541｜12」「14542｜13」「14543｜14」「14544｜15」
40	21	38	「14545｜1」「14546｜2」「14547｜3」「14548｜4」「14549｜5」「14550｜6」「14551｜7」「14552｜8」「14553｜9」「14554｜10」「14555｜11」「14556｜12」「14557｜13」「14558｜14」「14559｜15」「14560｜16」「14561｜17」「14562｜18」「14563｜19」「14564｜20」「14565｜21」「14566｜22」「14567｜23」「14568｜24」
40	21	39	「14569｜1」「14570｜2」「14571｜3」「14572｜4」「14573｜5」「14574｜6」「14575｜7」「14576｜8」「14577｜9」「14578｜10」
40	21	40	「14579｜1」「14580｜2」「14581｜3」「14582｜4」「14583｜5」「14584｜6」「14585｜7」「14586｜8」「14587｜9」「14588｜10」「14589｜11」「14590｜12」「14591｜13」「14592｜14」
40	21	41	「14593｜1」「14594｜2」「14595｜3」「14596｜4」「14597｜5」「14598｜6」「14599｜7」「14600｜8」「14601｜9」「14602｜10」「14603｜11」「14604｜12」「14605｜13」「14606｜14」「14607｜15」「14608｜16」「14609｜17」「14610｜18」「14611｜19」「14612｜20」「14613｜21」「14614｜22」「14615｜23」「14616｜24」「14617｜25」
40	21	42	「14618｜1」「14619｜2」「14620｜3」「14621｜4」「14622｜5」「14623｜6」「14624｜7」「14625｜8」「14626｜9」「14627｜10」「14628｜11」「14629｜12」「14630｜13」「14631｜14」「14632｜15」「14633｜16」「14634｜17」「14635｜18」「14636｜19」「14637｜20」「14638｜21」「14639｜22」「14640｜23」「14641｜24」「14642｜25」「14643｜26」「14644｜27」「14645｜28」「14646｜29」「14647｜30」「14648｜31」「14649｜32」「14650｜33」「14651｜34」
40	21	43	「14652｜1」「14653｜2」「14654｜3」「14655｜4」「14656｜5」「14657｜6」「14658｜7」「14659｜8」「14660｜9」「14661｜10」「14662｜11」「14663｜12」「14664｜13」「14665｜14」「14666｜15」「14667｜16」「14668｜17」「14669｜18」「14670｜19」「14671｜20」
40	21	44	「14672｜1」「14673｜2」「14674｜3」「14675｜4」「14676｜5」「14677｜6」「14678｜7」「14679｜8」「14680｜9」「14681｜10」「14682｜11」「14683｜12」「14684｜13」「14685｜14」「14686｜15」「14687｜16」「14688｜17」
40	21	45	「14689｜1」「14690｜2」「14691｜3」「14692｜4」「14693｜5」「14694｜6」「14695｜7」「14696｜8」「14697｜9」「14698｜10」「14699｜11」「14700｜12」「14701｜13」「14702｜14」「14703｜15」「14704｜16」
40	21	46	「14705｜1」「14706｜2」「14707｜3」「14708｜4」「14709｜5」「14710｜6」「14711｜7」「14712｜8」「14713｜9」「14714｜10」「14715｜11」「14716｜12」「14717｜13」「14718｜14」
40	22	1	「14719｜1」「14720｜2」「14721｜3」「14722｜4」「14723｜5」「14724｜6」「14725｜7」「14726｜8」「14727｜9」「14728｜10」「14729｜11」
40	22	2	「14730｜1」「14731｜2」「14732｜3」「14733｜4」「14734｜5」「14735｜6」「14736｜7」「14737｜8」「14738｜9」「14739｜10」「14740｜11」「14741｜12」「14742｜13」「14743｜14」「14744｜15」
40	22	3	「14745｜1」「14746｜2」「14747｜3」「14748｜4」「14749｜5」「14750｜6」「14751｜7」「14752｜8」「14753｜9」「14754｜10」「14755｜11」「14756｜12」「14757｜13」「14758｜14」「14759｜15」「14760｜16」「14761｜17」
40	22	4	「14762｜1」「14763｜2」「14764｜3」「14765｜4」「14766｜5」「14767｜6」「14768｜7」「14769｜8」「14770｜9」「14771｜10」「14772｜11」「14773｜12」「14774｜13」「14775｜14」「14776｜15」「14777｜16」「14778｜17」「14779｜18」「14780｜19」「14781｜20」「14782｜21」「14783｜22」「14784｜23」「14785｜24」「14786｜25」「14787｜26」「14788｜27」「14789｜28」「14790｜29」「14791｜30」「14792｜31」「14793｜32」「14794｜33」
40	22	5	「14795｜1」「14796｜2」「14797｜3」「14798｜4」「14799｜5」「14800｜6」「14801｜7」「14802｜8」「14803｜9」「14804｜10」「14805｜11」「14806｜12」「14807｜13」「14808｜14」「14809｜15」「14810｜16」「14811｜17」「14812｜18」「14813｜19」
40	22	6	「14814｜1」「14815｜2」「14816｜3」「14817｜4」「14818｜5」「14819｜6」「14820｜7」「14821｜8」「14822｜9」「14823｜10」「14824｜11」
40	22	7	「14825｜1」「14826｜2」「14827｜3」「14828｜4」「14829｜5」「14830｜6」「14831｜7」「14832｜8」「14833｜9」「14834｜10」「14835｜11」「14836｜12」「14837｜13」「14838｜14」「14839｜15」「14840｜16」「14841｜17」「14842｜18」「14843｜19」「14844｜20」
40	22	8	「14845｜1」「14846｜2」「14847｜3」「14848｜4」「14849｜5」「14850｜6」「14851｜7」「14852｜8」「14853｜9」「14854｜10」「14855｜11」「14856｜12」「14857｜13」「14858｜14」「14859｜15」「14860｜16」「14861｜17」「14862｜18」「14863｜19」
40	22	9	「14864｜1」「14865｜2」「14866｜3」「14867｜4」「14868｜5」「14869｜6」「14870｜7」「14871｜8」「14872｜9」「14873｜10」「14874｜11」「14875｜12」「14876｜13」「14877｜14」「14878｜15」「14879｜16」「14880｜17」
40	22	10	「14881｜1」「14882｜2」「14883｜3」「14884｜4」「14885｜5」「14886｜6」「14887｜7」「14888｜8」「14889｜9」「14890｜10」「14891｜11」「14892｜12」「14893｜13」「14894｜14」「14895｜15」「14896｜16」「14897｜17」「14898｜18」「14899｜19」「14900｜20」「14901｜21」「14902｜22」「14903｜23」「14904｜24」
40	22	11	「14905｜1」「14906｜2」「14907｜3」「14908｜4」「14909｜5」「14910｜6」「14911｜7」「14912｜8」「14913｜9」「14914｜10」「14915｜11」「14916｜12」「14917｜13」「14918｜14」「14919｜15」
40	22	12	「14920｜1」「14921｜2」「14922｜3」「14923｜4」「14924｜5」「14925｜6」「14926｜7」「14927｜8」「14928｜9」「14929｜10」「14930｜11」「14931｜12」「14932｜13」「14933｜14」「14934｜15」「14935｜16」「14936｜17」「14937｜18」
40	22	13	「14938｜1」「14939｜2」「14940｜3」「14941｜4」「14942｜5」「14943｜6」「14944｜7」「14945｜8」「14946｜9」「14947｜10」「14948｜11」「14949｜12」「14950｜13」「14951｜14」「14952｜15」「14953｜16」「14954｜17」「14955｜18」「14956｜19」「14957｜20」「14958｜21」「14959｜22」「14960｜23」「14961｜24」「14962｜25」「14963｜26」「14964｜27」「14965｜28」「14966｜29」「14967｜30」
40	22	14	「14968｜1」「14969｜2」「14970｜3」「14971｜4」「14972｜5」「14973｜6」「14974｜7」「14975｜8」
40	22	15	「14976｜1」「14977｜2」「14978｜3」「14979｜4」「14980｜5」「14981｜6」「14982｜7」「14983｜8」「14984｜9」「14985｜10」「14986｜11」「14987｜12」
40	22	16	「14988｜1」「14989｜2」「14990｜3」「14991｜4」「14992｜5」「14993｜6」「14994｜7」「14995｜8」「14996｜9」「14997｜10」「14998｜11」「14999｜12」「15000｜13」「15001｜14」「15002｜15」「15003｜16」「15004｜17」「15005｜18」「15006｜19」「15007｜20」「15008｜21」「15009｜22」「15010｜23」「15011｜24」「15012｜25」「15013｜26」「15014｜27」「15015｜28」「15016｜29」「15017｜30」「15018｜31」「15019｜32」「15020｜33」「15021｜34」「15022｜35」「15023｜36」「15024｜37」「15025｜38」「15026｜39」「15027｜40」
40	22	17	「15028｜1」「15029｜2」「15030｜3」「15031｜4」「15032｜5」「15033｜6」「15034｜7」「15035｜8」「15036｜9」「15037｜10」「15038｜11」「15039｜12」「15040｜13」「15041｜14」
40	22	18	「15042｜1」「15043｜2」「15044｜3」「15045｜4」「15046｜5」「15047｜6」「15048｜7」「15049｜8」「15050｜9」「15051｜10」「15052｜11」「15053｜12」「15054｜13」「15055｜14」「15056｜15」
40	22	19	「15057｜1」「15058｜2」「15059｜3」「15060｜4」「15061｜5」「15062｜6」「15063｜7」「15064｜8」「15065｜9」「15066｜10」「15067｜11」「15068｜12」「15069｜13」
40	22	20	「15070｜1」「15071｜2」「15072｜3」「15073｜4」「15074｜5」「15075｜6」「15076｜7」「15077｜8」「15078｜9」「15079｜10」「15080｜11」「15081｜12」
40	22	21	「15082｜1」「15083｜2」「15084｜3」「15085｜4」「15086｜5」「15087｜6」「15088｜7」「15089｜8」「15090｜9」「15091｜10」「15092｜11」「15093｜12」「15094｜13」「15095｜14」「15096｜15」「15097｜16」「15098｜17」「15099｜18」「15100｜19」「15101｜20」「15102｜21」
40	22	22	「15103｜1」「15104｜2」「15105｜3」「15106｜4」「15107｜5」「15108｜6」「15109｜7」「15110｜8」「15111｜9」
40	22	23	「15112｜1」「15113｜2」「15114｜3」「15115｜4」「15116｜5」「15117｜6」「15118｜7」「15119｜8」「15120｜9」「15121｜10」「15122｜11」「15123｜12」「15124｜13」「15125｜14」「15126｜15」「15127｜16」
40	22	24	「15128｜1」「15129｜2」「15130｜3」「15131｜4」「15132｜5」「15133｜6」「15134｜7」「15135｜8」「15136｜9」「15137｜10」「15138｜11」「15139｜12」「15140｜13」「15141｜14」「15142｜15」「15143｜16」「15144｜17」「15145｜18」「15146｜19」「15147｜20」「15148｜21」「15149｜22」「15150｜23」「15151｜24」「15152｜25」「15153｜26」「15154｜27」「15155｜28」
40	22	25	「15156｜1」「15157｜2」「15158｜3」「15159｜4」「15160｜5」「15161｜6」「15162｜7」「15163｜8」「15164｜9」「15165｜10」「15166｜11」「15167｜12」「15168｜13」「15169｜14」「15170｜15」「15171｜16」「15172｜17」「15173｜18」「15174｜19」「15175｜20」「15176｜21」「15177｜22」「15178｜23」「15179｜24」「15180｜25」
40	22	26	「15181｜1」「15182｜2」「15183｜3」「15184｜4」「15185｜5」「15186｜6」「15187｜7」「15188｜8」「15189｜9」「15190｜10」「15191｜11」「15192｜12」
40	22	27	「15193｜1」「15194｜2」「15195｜3」「15196｜4」「15197｜5」「15198｜6」「15199｜7」
40	22	28	「15200｜1」「15201｜2」「15202｜3」「15203｜4」「15204｜5」「15205｜6」「15206｜7」「15207｜8」「15208｜9」「15209｜10」「15210｜11」「15211｜12」「15212｜13」「15213｜14」「15214｜15」
40	22	29	「15215｜1」「15216｜2」「15217｜3」「15218｜4」「15219｜5」「15220｜6」「15221｜7」「15222｜8」「15223｜9」「15224｜10」「15225｜11」「15226｜12」「15227｜13」「15228｜14」「15229｜15」「15230｜16」「15231｜17」「15232｜18」
40	22	30	「15233｜1」「15234｜2」「15235｜3」「15236｜4」「15237｜5」「15238｜6」「15239｜7」「15240｜8」「15241｜9」「15242｜10」「15243｜11」「15244｜12」「15245｜13」「15246｜14」「15247｜15」「15248｜16」「15249｜17」
40	22	31	「15250｜1」「15251｜2」「15252｜3」「15253｜4」「15254｜5」「15255｜6」「15256｜7」「15257｜8」「15258｜9」「15259｜10」「15260｜11」「15261｜12」「15262｜13」「15263｜14」「15264｜15」「15265｜16」
40	22	32	「15266｜1」「15267｜2」「15268｜3」「15269｜4」「15270｜5」「15271｜6」「15272｜7」「15273｜8」「15274｜9」「15275｜10」「15276｜11」「15277｜12」「15278｜13」「15279｜14」「15280｜15」「15281｜16」「15282｜17」「15283｜18」「15284｜19」「15285｜20」「15286｜21」「15287｜22」
40	22	33	「15288｜1」「15289｜2」「15290｜3」「15291｜4」「15292｜5」「15293｜6」「15294｜7」「15295｜8」「15296｜9」「15297｜10」
40	22	34	「15298｜1」「15299｜2」「15300｜3」「15301｜4」「15302｜5」「15303｜6」「15304｜7」「15305｜8」「15306｜9」「15307｜10」「15308｜11」「15309｜12」「15310｜13」
40	22	35	「15311｜1」「15312｜2」「15313｜3」「15314｜4」「15315｜5」「15316｜6」「15317｜7」「15318｜8」「15319｜9」
40	22	36	「15320｜1」「15321｜2」「15322｜3」「15323｜4」「15324｜5」「15325｜6」「15326｜7」「15327｜8」「15328｜9」
40	22	37	「15329｜1」「15330｜2」「15331｜3」「15332｜4」「15333｜5」「15334｜6」「15335｜7」「15336｜8」「15337｜9」「15338｜10」「15339｜11」「15340｜12」「15341｜13」「15342｜14」「15343｜15」「15344｜16」「15345｜17」「15346｜18」「15347｜19」「15348｜20」「15349｜21」「15350｜22」「15351｜23」「15352｜24」「15353｜25」「15354｜26」「15355｜27」「15356｜28」
40	22	38	「15357｜1」「15358｜2」「15359｜3」「15360｜4」「15361｜5」「15362｜6」「15363｜7」「15364｜8」
40	22	39	「15365｜1」「15366｜2」「15367｜3」「15368｜4」「15369｜5」「15370｜6」「15371｜7」「15372｜8」「15373｜9」「15374｜10」「15375｜11」「15376｜12」
40	22	40	「15377｜1」「15378｜2」「15379｜3」「15380｜4」「15381｜5」「15382｜6」「15383｜7」「15384｜8」「15385｜9」「15386｜10」「15387｜11」「15388｜12」「15389｜13」
40	22	41	「15390｜1」「15391｜2」「15392｜3」「15393｜4」「15394｜5」「15395｜6」「15396｜7」「15397｜8」
40	22	42	「15398｜1」「15399｜2」「15400｜3」「15401｜4」「15402｜5」「15403｜6」「15404｜7」「15405｜8」「15406｜9」「15407｜10」「15408｜11」「15409｜12」「15410｜13」「15411｜14」「15412｜15」「15413｜16」「15414｜17」「15415｜18」「15416｜19」
40	22	43	「15417｜1」「15418｜2」「15419｜3」「15420｜4」「15421｜5」「15422｜6」「15423｜7」「15424｜8」「15425｜9」「15426｜10」「15427｜11」「15428｜12」「15429｜13」
40	22	44	「15430｜1」「15431｜2」「15432｜3」「15433｜4」「15434｜5」「15435｜6」「15436｜7」「15437｜8」「15438｜9」「15439｜10」「15440｜11」「15441｜12」「15442｜13」「15443｜14」「15444｜15」「15445｜16」「15446｜17」「15447｜18」「15448｜19」「15449｜20」「15450｜21」
40	22	45	「15451｜1」「15452｜2」「15453｜3」「15454｜4」「15455｜5」「15456｜6」「15457｜7」「15458｜8」「15459｜9」「15460｜10」「15461｜11」「15462｜12」
40	22	46	「15463｜1」「15464｜2」「15465｜3」「15466｜4」「15467｜5」「15468｜6」「15469｜7」「15470｜8」「15471｜9」「15472｜10」「15473｜11」「15474｜12」「15475｜13」「15476｜14」「15477｜15」「15478｜16」「15479｜17」「15480｜18」
40	23	1	「15481｜1」「15482｜2」「15483｜3」「15484｜4」「15485｜5」「15486｜6」「15487｜7」「15488｜8」「15489｜9」「15490｜10」
40	23	2	「15491｜1」「15492｜2」「15493｜3」「15494｜4」「15495｜5」「15496｜6」「15497｜7」「15498｜8」「15499｜9」「15500｜10」「15501｜11」「15502｜12」「15503｜13」
40	23	3	「15504｜1」「15505｜2」「15506｜3」「15507｜4」「15508｜5」「15509｜6」「15510｜7」「15511｜8」「15512｜9」「15513｜10」「15514｜11」「15515｜12」「15516｜13」「15517｜14」「15518｜15」「15519｜16」「15520｜17」「15521｜18」「15522｜19」「15523｜20」「15524｜21」「15525｜22」「15526｜23」「15527｜24」
40	23	4	「15528｜1」「15529｜2」「15530｜3」「15531｜4」「15532｜5」「15533｜6」「15534｜7」「15535｜8」「15536｜9」「15537｜10」「15538｜11」「15539｜12」「15540｜13」「15541｜14」「15542｜15」「15543｜16」「15544｜17」「15545｜18」「15546｜19」「15547｜20」「15548｜21」「15549｜22」「15550｜23」「15551｜24」
40	23	5	「15552｜1」「15553｜2」「15554｜3」「15555｜4」「15556｜5」「15557｜6」「15558｜7」「15559｜8」「15560｜9」「15561｜10」「15562｜11」「15563｜12」「15564｜13」「15565｜14」「15566｜15」「15567｜16」「15568｜17」「15569｜18」「15570｜19」「15571｜20」「15572｜21」「15573｜22」
40	23	6	「15574｜1」「15575｜2」「15576｜3」「15577｜4」「15578｜5」「15579｜6」「15580｜7」「15581｜8」「15582｜9」「15583｜10」「15584｜11」「15585｜12」「15586｜13」
40	23	7	「15587｜1」「15588｜2」「15589｜3」「15590｜4」「15591｜5」「15592｜6」「15593｜7」「15594｜8」「15595｜9」「15596｜10」「15597｜11」「15598｜12」「15599｜13」「15600｜14」
40	23	8	「15601｜1」「15602｜2」「15603｜3」「15604｜4」「15605｜5」「15606｜6」「15607｜7」「15608｜8」「15609｜9」「15610｜10」「15611｜11」「15612｜12」「15613｜13」「15614｜14」「15615｜15」「15616｜16」「15617｜17」「15618｜18」「15619｜19」「15620｜20」
40	23	9	「15621｜1」「15622｜2」「15623｜3」「15624｜4」「15625｜5」「15626｜6」「15627｜7」「15628｜8」「15629｜9」「15630｜10」「15631｜11」「15632｜12」「15633｜13」「15634｜14」「15635｜15」「15636｜16」「15637｜17」「15638｜18」
40	23	10	「15639｜1」「15640｜2」「15641｜3」「15642｜4」「15643｜5」「15644｜6」「15645｜7」「15646｜8」「15647｜9」「15648｜10」「15649｜11」「15650｜12」
40	23	11	「15651｜1」「15652｜2」「15653｜3」「15654｜4」「15655｜5」「15656｜6」「15657｜7」「15658｜8」
40	23	12	「15659｜1」「15660｜2」「15661｜3」「15662｜4」「15663｜5」「15664｜6」「15665｜7」「15666｜8」「15667｜9」「15668｜10」「15669｜11」「15670｜12」
40	23	13	「15671｜1」「15672｜2」「15673｜3」「15674｜4」「15675｜5」「15676｜6」「15677｜7」「15678｜8」「15679｜9」「15680｜10」「15681｜11」「15682｜12」「15683｜13」「15684｜14」「15685｜15」「15686｜16」「15687｜17」「15688｜18」「15689｜19」「15690｜20」「15691｜21」「15692｜22」「15693｜23」「15694｜24」「15695｜25」「15696｜26」「15697｜27」「15698｜28」「15699｜29」「15700｜30」
40	23	15	「15701｜1」「15702｜2」「15703｜3」「15704｜4」「15705｜5」「15706｜6」「15707｜7」「15708｜8」「15709｜9」「15710｜10」「15711｜11」「15712｜12」「15713｜13」「15714｜14」「15715｜15」「15716｜16」「15717｜17」「15718｜18」「15719｜19」「15720｜20」「15721｜21」「15722｜22」「15723｜23」「15724｜24」「15725｜25」「15726｜26」「15727｜27」「15728｜28」「15729｜29」
40	23	16	「15730｜1」「15731｜2」「15732｜3」「15733｜4」「15734｜5」「15735｜6」「15736｜7」「15737｜8」「15738｜9」「15739｜10」「15740｜11」「15741｜12」「15742｜13」「15743｜14」「15744｜15」「15745｜16」「15746｜17」「15747｜18」「15748｜19」「15749｜20」「15750｜21」「15751｜22」「15752｜23」「15753｜24」「15754｜25」「15755｜26」「15756｜27」「15757｜28」「15758｜29」
40	23	17	「15759｜1」「15760｜2」「15761｜3」「15762｜4」「15763｜5」「15764｜6」「15765｜7」「15766｜8」「15767｜9」「15768｜10」「15769｜11」「15770｜12」「15771｜13」「15772｜14」「15773｜15」「15774｜16」「15775｜17」「15776｜18」「15777｜19」
40	23	18	「15778｜1」「15779｜2」「15780｜3」「15781｜4」「15782｜5」「15783｜6」「15784｜7」「15785｜8」「15786｜9」「15787｜10」「15788｜11」「15789｜12」「15790｜13」「15791｜14」「15792｜15」「15793｜16」「15794｜17」「15795｜18」「15796｜19」「15797｜20」「15798｜21」「15799｜22」「15800｜23」「15801｜24」
40	23	19	「15802｜1」「15803｜2」「15804｜3」「15805｜4」「15806｜5」「15807｜6」「15808｜7」「15809｜8」「15810｜9」「15811｜10」「15812｜11」「15813｜12」「15814｜13」「15815｜14」「15816｜15」「15817｜16」
40	23	20	「15818｜1」「15819｜2」「15820｜3」「15821｜4」「15822｜5」「15823｜6」「15824｜7」「15825｜8」「15826｜9」「15827｜10」「15828｜11」「15829｜12」「15830｜13」「15831｜14」「15832｜15」「15833｜16」
40	23	21	「15834｜1」「15835｜2」「15836｜3」「15837｜4」「15838｜5」「15839｜6」「15840｜7」「15841｜8」「15842｜9」「15843｜10」「15844｜11」「15845｜12」「15846｜13」「15847｜14」「15848｜15」
40	23	22	「15849｜1」「15850｜2」「15851｜3」「15852｜4」「15853｜5」「15854｜6」「15855｜7」「15856｜8」「15857｜9」「15858｜10」「15859｜11」「15860｜12」「15861｜13」「15862｜14」「15863｜15」「15864｜16」「15865｜17」「15866｜18」「15867｜19」
40	23	23	「15868｜1」「15869｜2」「15870｜3」「15871｜4」「15872｜5」「15873｜6」「15874｜7」「15875｜8」「15876｜9」「15877｜10」「15878｜11」「15879｜12」「15880｜13」「15881｜14」「15882｜15」「15883｜16」「15884｜17」「15885｜18」「15886｜19」「15887｜20」「15888｜21」「15889｜22」「15890｜23」「15891｜24」「15892｜25」「15893｜26」「15894｜27」「15895｜28」「15896｜29」「15897｜30」「15898｜31」「15899｜32」「15900｜33」「15901｜34」「15902｜35」「15903｜36」「15904｜37」「15905｜38」「15906｜39」「15907｜40」「15908｜41」「15909｜42」「15910｜43」
40	23	24	「15911｜1」「15912｜2」「15913｜3」「15914｜4」「15915｜5」「15916｜6」「15917｜7」「15918｜8」「15919｜9」「15920｜10」「15921｜11」「15922｜12」
40	23	25	「15923｜1」「15924｜2」「15925｜3」「15926｜4」「15927｜5」「15928｜6」「15929｜7」「15930｜8」「15931｜9」「15932｜10」「15933｜11」「15934｜12」「15935｜13」「15936｜14」「15937｜15」「15938｜16」「15939｜17」「15940｜18」「15941｜19」「15942｜20」「15943｜21」「15944｜22」「15945｜23」「15946｜24」「15947｜25」「15948｜26」
40	23	26	「15949｜1」「15950｜2」「15951｜3」「15952｜4」「15953｜5」「15954｜6」「15955｜7」「15956｜8」「15957｜9」「15958｜10」「15959｜11」「15960｜12」「15961｜13」「15962｜14」「15963｜15」「15964｜16」「15965｜17」
40	23	27	「15966｜1」「15967｜2」「15968｜3」「15969｜4」「15970｜5」「15971｜6」「15972｜7」「15973｜8」「15974｜9」「15975｜10」「15976｜11」「15977｜12」「15978｜13」「15979｜14」「15980｜15」「15981｜16」「15982｜17」「15983｜18」「15984｜19」「15985｜20」「15986｜21」「15987｜22」「15988｜23」「15989｜24」「15990｜25」「15991｜26」「15992｜27」
40	23	28	「15993｜1」「15994｜2」「15995｜3」「15996｜4」「15997｜5」「15998｜6」「15999｜7」「16000｜8」「16001｜9」「16002｜10」「16003｜11」「16004｜12」「16005｜13」「16006｜14」「16007｜15」「16008｜16」「16009｜17」「16010｜18」
40	23	29	「16011｜1」「16012｜2」「16013｜3」「16014｜4」「16015｜5」「16016｜6」「16017｜7」「16018｜8」「16019｜9」「16020｜10」「16021｜11」「16022｜12」「16023｜13」「16024｜14」「16025｜15」「16026｜16」「16027｜17」「16028｜18」「16029｜19」「16030｜20」「16031｜21」
40	23	30	「16032｜1」「16033｜2」「16034｜3」「16035｜4」「16036｜5」「16037｜6」「16038｜7」「16039｜8」「16040｜9」「16041｜10」「16042｜11」「16043｜12」「16044｜13」「16045｜14」「16046｜15」「16047｜16」「16048｜17」「16049｜18」「16050｜19」「16051｜20」「16052｜21」「16053｜22」「16054｜23」
40	23	31	「16055｜1」「16056｜2」「16057｜3」「16058｜4」「16059｜5」「16060｜6」「16061｜7」「16062｜8」「16063｜9」「16064｜10」「16065｜11」
40	23	32	「16066｜1」「16067｜2」「16068｜3」「16069｜4」「16070｜5」「16071｜6」「16072｜7」「16073｜8」「16074｜9」
40	23	33	「16075｜1」「16076｜2」「16077｜3」「16078｜4」「16079｜5」「16080｜6」「16081｜7」「16082｜8」「16083｜9」「16084｜10」「16085｜11」「16086｜12」
40	23	34	「16087｜1」「16088｜2」「16089｜3」「16090｜4」「16091｜5」「16092｜6」「16093｜7」「16094｜8」「16095｜9」「16096｜10」「16097｜11」「16098｜12」「16099｜13」「16100｜14」「16101｜15」「16102｜16」「16103｜17」「16104｜18」「16105｜19」「16106｜20」「16107｜21」「16108｜22」「16109｜23」「16110｜24」「16111｜25」「16112｜26」「16113｜27」「16114｜28」「16115｜29」「16116｜30」「16117｜31」「16118｜32」「16119｜33」「16120｜34」
40	23	35	「16121｜1」「16122｜2」「16123｜3」「16124｜4」「16125｜5」「16126｜6」「16127｜7」「16128｜8」「16129｜9」「16130｜10」「16131｜11」「16132｜12」「16133｜13」「16134｜14」「16135｜15」「16136｜16」「16137｜17」「16138｜18」「16139｜19」「16140｜20」「16141｜21」「16142｜22」「16143｜23」「16144｜24」「16145｜25」「16146｜26」「16147｜27」「16148｜28」「16149｜29」「16150｜30」「16151｜31」「16152｜32」「16153｜33」
40	23	36	「16154｜1」「16155｜2」「16156｜3」「16157｜4」「16158｜5」「16159｜6」「16160｜7」「16161｜8」「16162｜9」「16163｜10」「16164｜11」「16165｜12」
40	23	37	「16166｜1」「16167｜2」「16168｜3」「16169｜4」「16170｜5」「16171｜6」「16172｜7」「16173｜8」「16174｜9」「16175｜10」「16176｜11」「16177｜12」「16178｜13」「16179｜14」「16180｜15」「16181｜16」「16182｜17」「16183｜18」「16184｜19」「16185｜20」「16186｜21」「16187｜22」「16188｜23」「16189｜24」「16190｜25」「16191｜26」「16192｜27」「16193｜28」「16194｜29」「16195｜30」「16196｜31」「16197｜32」「16198｜33」「16199｜34」「16200｜35」「16201｜36」
40	23	38	「16202｜1」「16203｜2」「16204｜3」「16205｜4」「16206｜5」「16207｜6」「16208｜7」「16209｜8」
40	23	39	「16210｜1」「16211｜2」「16212｜3」「16213｜4」「16214｜5」「16215｜6」「16216｜7」「16217｜8」「16218｜9」「16219｜10」「16220｜11」「16221｜12」「16222｜13」「16223｜14」「16224｜15」「16225｜16」「16226｜17」「16227｜18」「16228｜19」「16229｜20」「16230｜21」
40	24	1	「16231｜1」「16232｜2」「16233｜3」「16234｜4」「16235｜5」「16236｜6」「16237｜7」「16238｜8」「16239｜9」「16240｜10」「16241｜11」「16242｜12」「16243｜13」「16244｜14」「16245｜15」「16246｜16」「16247｜17」「16248｜18」「16249｜19」「16250｜20」「16251｜21」
40	24	2	「16252｜1」「16253｜2」「16254｜3」「16255｜4」「16256｜5」「16257｜6」「16258｜7」「16259｜8」「16260｜9」「16261｜10」「16262｜11」「16263｜12」「16264｜13」「16265｜14」「16266｜15」「16267｜16」「16268｜17」「16269｜18」「16270｜19」「16271｜20」「16272｜21」「16273｜22」「16274｜23」「16275｜24」「16276｜25」「16277｜26」
40	24	3	「16278｜1」「16279｜2」「16280｜3」「16281｜4」「16282｜5」「16283｜6」「16284｜7」「16285｜8」「16286｜9」「16287｜10」「16288｜11」「16289｜12」「16290｜13」「16291｜14」「16292｜15」「16293｜16」「16294｜17」「16295｜18」「16296｜19」「16297｜20」「16298｜21」「16299｜22」「16300｜23」「16301｜24」「16302｜25」「16303｜26」「16304｜27」「16305｜28」「16306｜29」「16307｜30」「16308｜31」「16309｜32」「16310｜33」「16311｜34」
40	24	4	「16312｜1」「16313｜2」「16314｜3」「16315｜4」「16316｜5」「16317｜6」「16318｜7」「16319｜8」「16320｜9」「16321｜10」「16322｜11」「16323｜12」「16324｜13」
40	24	5	「16325｜1」「16326｜2」「16327｜3」「16328｜4」「16329｜5」「16330｜6」「16331｜7」「16332｜8」「16333｜9」「16334｜10」「16335｜11」「16336｜12」「16337｜13」「16338｜14」「16339｜15」「16340｜16」「16341｜17」「16342｜18」
40	24	6	「16343｜1」「16344｜2」「16345｜3」「16346｜4」「16347｜5」「16348｜6」「16349｜7」「16350｜8」「16351｜9」「16352｜10」「16353｜11」「16354｜12」「16355｜13」「16356｜14」「16357｜15」「16358｜16」「16359｜17」「16360｜18」「16361｜19」「16362｜20」「16363｜21」「16364｜22」「16365｜23」
