40	5	25	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	5	25	N10	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
40	5	25	N11	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
40	5	25	N34	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	26	N4	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	27	N3	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=ερρηθη</p>
40	5	27	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	5	28	N13	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=αυτης</p>
40	5	29	N17	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	30	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	5	30	N16	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	30	N34	<h2>Edition(s)</h2><p>INSTWH</p>
40	5	31	N1	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=ερρηθη</p>
40	5	31	N4	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	5	32	N6	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ος</p>
40	5	32	N7	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αν</p>
40	5	32	N8	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=απολυση</p>
40	5	32	N17	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=μοιχασθαι</p>
40	5	32	N18	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	33	N4	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=ερρηθη</p>
40	5	33	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	5	34	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	34	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
40	5	34	N19	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	35	N5	<h2>Edition(s)</h2><p>BINRSTW</p>
40	5	35	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	35	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
40	5	35	N23	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	36	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
40	5	36	N14	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
40	5	38	N3	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=ερρηθη</p>
40	5	38	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	5	39	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	39	N13	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ραπισει</p>
40	5	39	N14	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=επι</p>
40	5	39	N18	<h2>Edition(s)</h2><p>INTW</p><h2>Variant(s)</h2><p>R=<</p>
40	5	42	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=διδου</p>
40	5	42	N11	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=δανεισασθαι</p>
40	5	43	N3	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=ερρηθη</p>
40	5	43	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	5	44	N5	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	44	N16	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	5	46	N16	<h2>Edition(s)</h2><p>BINRSWH</p>
40	5	46	N17	<h2>Edition(s)</h2><p>BINRSWH</p><h2>Variant(s)</h2><p>T=ουτως</p>
40	5	47	N5	<h2>Edition(s)</h2><p>INRSTWH</p><h2>Variant(s)</h2><p>B=φιλους</p>
40	5	47	N16	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=τελωναι</p>
40	5	47	N17	<h2>Edition(s)</h2><p>INSTWH</p>
40	5	47	N18	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ουτως</p>
40	5	48	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	5	48	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ωσπερ</p>
40	5	48	N10	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ουρανοις</p>
40	6	1	N2	<h2>Edition(s)</h2><p>INSW</p>
40	6	1	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ελεημοσυνην</p>
40	6	1	N18	<h2>Edition(s)</h2><p>INSTH</p><h2>Variant(s)</h2><p>BRW=[read the following variant]</p>
40	6	1	N19	<h2>Edition(s)</h2><p>INSTH</p><h2>Variant(s)</h2><p>BRW=μηγε</p>
40	6	2	N22	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	2	N28	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	2	N32	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	3	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	4	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	5	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=προσευχη</p>
40	6	5	N4	<h2>Edition(s)</h2><p>INSTWH</p>
40	6	5	N6	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εση</p>
40	6	5	N7	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ωσπερ</p>
40	6	5	N10	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	5	N24	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	5	N29	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	5	N33	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	5	N34	<h2>Edition(s)</h2><p>BINT</p><h2>Variant(s)</h2><p>RSWH=απεχουσι</p>
40	6	6	N2	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	6	6	N9	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ταμιειον</p>
40	6	6	N24	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	6	N37	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	7	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	6	7	N4	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=βαττολογησητε</p>
40	6	7	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	7	N17	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	8	N5	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	8	N8	<h2>Edition(s)</h2><p>BINSTWH</p>
40	6	9	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	6	9	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	9	N17	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	10	N5	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	12	N11	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αφιεμεν</p>
40	6	14	N18	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	16	N7	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ωσπερ</p>
40	6	16	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	16	N22	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	16	N26	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	17	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	18	N14	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=κρυπτω</p>
40	6	18	N15	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	18	N24	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=κρυπτω</p>
40	6	19	N14	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	20	N14	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	21	N6	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=υμων</p>
40	6	21	N13	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=υμων</p>
40	6	22	N11	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>BRT=></p>
40	6	24	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	24	N30	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=μαμμωνα</p>
40	6	25	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	25	N14	<h2>Edition(s)</h2><p>INTWH</p><h2>Variant(s)</h2><p>BR=και</p>
40	6	25	N15	<h2>Edition(s)</h2><p>BINRTWH</p>
40	6	25	N16	<h2>Edition(s)</h2><p>BINRTWH</p>
40	6	25	N24	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	25	N29	<h2>Edition(s)</h2><p>BINT</p><h2>Variant(s)</h2><p>RSWH=εστι</p>
40	6	28	N13	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αυξανει</p>
40	6	28	N14	<h2>Edition(s)</h2><p>INSTWH</p>
40	6	28	N16	<h2>Edition(s)</h2><p>INSW</p><h2>Variant(s)</h2><p>TH=κοπιουσιν<br>BR=κοπια</p>
40	6	28	N18	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=νηθει</p>
40	6	28	N19	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	31	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	6	31	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	31	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	6	31	N10	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	31	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	6	31	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	31	N14	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	6	31	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
40	6	31	N16	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	6	32	N6	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=επιζητει</p>
40	6	33	N6	<h2>Edition(s)</h2><p>BINRTH</p>
40	6	33	N7	<h2>Edition(s)</h2><p>BINRTH</p>
40	6	34	N7	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	6	34	N12	<h2>Edition(s)</h2><p>BINRTH</p><h2>Variant(s)</h2><p>SW=αυτης</p>
40	6	34	N13	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	1	N3	<h2>Edition(s)</h2><p>BINRSTW</p>
40	7	2	N7	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	2	N13	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=αντιμετρηθησεται</p>
40	7	4	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	7	4	N12	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=απο</p>
40	7	4	N16	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	4	N24	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	7	5	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	7	5	N9	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=<</p>
40	7	5	N10	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=<</p>
40	7	6	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	7	6	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
40	7	6	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
40	7	6	N18	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=καταπατησωσιν</p>
40	7	8	N13	<h2>Edition(s)</h2><p>BINRSWH</p><h2>Variant(s)</h2><p>T=ανοιγεται</p>
40	7	9	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	7	9	N3	<h2>Edition(s)</h2><p>BINRSH</p>
40	7	9	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
40	7	9	N9	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αιτηση</p>
40	7	9	N14	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	10	N1	<h2>Edition(s)</h2><p>INSTWH</p>
40	7	10	N3	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	7	10	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αιτηση</p>
40	7	10	N5	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	11	N28	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	12	N4	<h2>Edition(s)</h2><p>INSW</p><h2>Variant(s)</h2><p>BRTH=αν</p>
40	7	13	N1	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=εισελθετε</p>
40	7	13	N6	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	13	N9	<h2>Edition(s)</h2><p>BINRSTH</p>
40	7	13	N10	<h2>Edition(s)</h2><p>BINRSTH</p>
40	7	13	N28	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	14	N1	<h2>Edition(s)</h2><p>BINTH</p><h2>Variant(s)</h2><p>RSW=οτι</p>
40	7	15	N5	<h2>Edition(s)</h2><p>BINRSTW</p>
40	7	15	N11	<h2>Edition(s)</h2><p>BINT</p><h2>Variant(s)</h2><p>RSWH=ενδυμασι</p>
40	7	16	N12	<h2>Edition(s)</h2><p>INSTW+H</p><h2>Variant(s)</h2><p>BR=σταφυλην</p>
40	7	17	N16	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	18	N7	<h2>Edition(s)</h2><p>BINRSTH</p><h2>Variant(s)</h2><p>W=ενεγκειν</p>
40	7	18	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
40	7	21	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	7	21	N26	<h2>Edition(s)</h2><p>INSTWH</p>
40	7	22	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	7	22	N16	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=προεφητευσαμεν</p>
40	7	22	N17	<h2>Edition(s)</h2><p>BINRSTW</p>
40	7	22	N24	<h2>Edition(s)</h2><p>BINRSTW</p>
40	7	23	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	7	24	N13	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ομοιωσω</p>
40	7	24	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
40	7	24	N19	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
40	7	25	N14	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=προσεπεσον</p>
40	7	25	N22	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	26	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	7	26	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
40	7	26	N19	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
40	7	27	N21	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	7	28	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=συνετελεσεν</p>
40	7	29	N13	<h2>Edition(s)</h2><p>INSTWH</p>
40	7	29	N14	<h2>Edition(s)</h2><p>INSTWH</p>
40	8	1	N1	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=καταβαντι</p>
40	8	1	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αυτω</p>
40	8	2	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ελθων</p>
40	8	2	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	3	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	3	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	4	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	4	N11	<h2>Edition(s)</h2><p>RM</p><h2>Variant(s)</h2><p>BINSTWH=αλλα</p>
40	8	4	N17	<h2>Edition(s)</h2><p>BINRSTW</p>
40	8	4	N19	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>RH=προσενεγκε</p>
40	8	4	N24	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=μωσης</p>
40	8	5	N1	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εισελθοντι</p>
40	8	5	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>B=αυτω</p>
40	8	5	N5	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=καπερναουμ</p>
40	8	6	N4	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	6	N13	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	6	N14	<h2>Edition(s)</h2><p>BINRSTW</p>
40	8	7	N1	<h2>Edition(s)</h2><p>BINRSTH</p>
40	8	7	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	8	N1	<h2>Edition(s)</h2><p>BINRSH</p>
40	8	8	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	8	N18	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	8	N22	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=λογον</p>
40	8	8	N29	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	9	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
40	8	9	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
40	8	9	N18	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	9	N26	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	9	N36	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	10	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	10	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	10	N14	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	10	N15	<h2>Edition(s)</h2><p>INSTWH</p>
40	8	10	N16	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ουδε</p>
40	8	10	N17	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
40	8	10	N18	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
40	8	11	N14	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	11	N24	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	13	N6	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=εκατονταρχω</p>
40	8	13	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	13	N14	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	13	N19	<h2>Edition(s)</h2><p>BINR</p>
40	8	14	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
40	8	15	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	15	N17	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=αυτοις</p>
40	8	16	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	16	N21	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	17	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	17	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	18	N5	<h2>Edition(s)</h2><p>INW</p><h2>Variant(s)</h2><p>BRSTH=οχλους</p>
40	8	19	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	20	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	20	N28	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=κλεινη</p>
40	8	21	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	21	N5	<h2>Edition(s)</h2><p>BINR</p>
40	8	21	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	22	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	22	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ειπεν</p>
40	8	22	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	23	N5	<h2>Edition(s)</h2><p>BINR</p>
40	8	24	N9	<h2>Edition(s)</h2><p>BINRSTW</p>
40	8	24	N17	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	25	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	26	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	27	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	27	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	27	N17	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
40	8	28	N2	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ελθοντι</p>
40	8	28	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αυτω</p>
40	8	28	N11	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=γεργεσηνων</p>
40	8	29	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	31	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	31	N12	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=επιτρεψον</p>
40	8	31	N13	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ημιν</p>
40	8	32	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	8	32	N12	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=την</p>
40	8	32	N13	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=χοιρων</p>
40	8	32	N14	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	8	34	N8	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=συναντησιν</p>
40	9	1	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
40	9	2	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	9	2	N7	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=κλεινης</p>
40	9	2	N21	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	9	2	N22	<h2>Edition(s)</h2><p>BINRSTW</p>
40	9	2	N24	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	9	2	N25	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αφεωνται</p>
40	9	2	N26	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=σοι</p>
40	9	3	N2	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	9	3	N3	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	9	3	N6	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>RH=ειπον</p>
40	9	3	N10	<h2>Edition(s)</h2><p>BINRSTW+H</p>
40	9	4	N2	<h2>Edition(s)</h2><p>BNR</p><h2>Variant(s)</h2><p>ISTWH=ειδως</p>
40	9	4	N10	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>RH=ινα</p>
40	9	5	N5	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	9	5	N8	<h2>Edition(s)</h2><p>INSTW+H</p><h2>Variant(s)</h2><p>BR=αφεωνται</p>
40	9	5	N9	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=σοι</p>
40	9	5	N16	<h2>Edition(s)</h2><p>INSTW+H</p><h2>Variant(s)</h2><p>BR=εγειραι</p>
40	9	6	N16	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
40	9	6	N22	<h2>Edition(s)</h2><p>BINRS+H</p><h2>Variant(s)</h2><p>TW=εγειρε</p>
40	9	6	N26	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=κλεινην</p>
40	9	8	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εθαυμασαν</p>
40	9	9	N13	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ματθαιον</p>
