1752	εντυγχανω	"gk": 1961, "strongs": [ 1793 ], "lemma": "ἐντυγχάνω", "transliteration": "entynchanō", "frequencyCount": 5, "definition": "to fill in with, meet; to have conversation with, address; to address or apply to any one, Acts 25:24; ὑπέρ τινος, to intercede for any one, plead the cause of, Rom. 8:27, 34; Heb. 7:25; κατά τινος, to address a representation or suit against any one, to accuse, complain of, Rom. 11:2*"
1753	εντυλισσω	"gk": 1962, "strongs": [ 1794 ], "lemma": "ἐντυλίσσω", "transliteration": "entylissō", "frequencyCount": 3, "definition": "to wrap up in, inwrap, envelope, Mt. 27:59; Lk. 23:53; to wrap up, roll or fold together, Jn. 20:7*"
1754	εντυποω	"gk": 1963, "strongs": [ 1795 ], "lemma": "ἐντυπόω", "transliteration": "entypoō", "frequencyCount": 1, "definition": "to impress a figure, instamp, engrave, 2 Cor. 3:7*"
1755	ενυβριζω	"gk": 1964, "strongs": [ 1796 ], "lemma": "ἐνυβρίζω", "transliteration": "enybrizō", "frequencyCount": 1, "definition": "to insult, outrage, Heb. 10:29*"
1756	ενυπνιαζομαι	"gk": 1965, "strongs": [ 1797 ], "lemma": "ἐνυπνιάζομαι", "transliteration": "enypniazomai", "frequencyCount": 2, "definition": "to dream, in NT to dream under supernatural impression, Acts 2:17; to dream delusion, have visions, Jude 8*"
1757	ενυπνιον	"gk": 1966, "strongs": [ 1798 ], "lemma": "ἐνύπνιον", "transliteration": "enypnion", "frequencyCount": 1, "definition": "a dream; in NT a supernatural suggestion or impression received during sleep, a sleep-vision, Acts 2:17*"
1758	ενωπιον	"gk": 1967, "strongs": [ 1799 ], "lemma": "ἐνώπιον", "transliteration": "enōpion", "frequencyCount": 94, "definition": "gen., before, in the presence of, Lk. 5:25; 8:47; in front of, Rev. 4:5, 6; immediately preceding as a forerunner, Lk. 1:17; Rev. 16:19; from the Hebrew, in the presence of, metaphysically, i.e. in the sphere of sensation or thought, Lk. 12:9; 15:10; Acts 10:31; in the eyes of, in the judgment of, Lk. 16:15; 24:11; Acts 4:19"
1759	ενως	"gk": 1968, "strongs": [ 1800 ], "lemma": "Ἐνώς", "transliteration": "Enōs", "frequencyCount": 1, "definition": "Enos, pr. name, indecl., Lk. 3:38*"
1760	ενωτιζομαι	"gk": 1969, "strongs": [ 1801 ], "lemma": "ἐνωτίζομαι", "transliteration": "enōtizomai", "frequencyCount": 1, "definition": "to give ear, listen, pay attention to, Acts 2:14*"
1761	ενωχ	"gk": 1970, "strongs": [ 1802 ], "lemma": "Ἑνώχ", "transliteration": "Henōch", "frequencyCount": 3, "definition": "Enoch, pr. name, indecl., Lk. 3:37; Heb. 11:5; 1 Pet. 3:19; Jude 14*"
1762	εξ	"gk": 1971, "strongs": [ 1803 ], "lemma": "ἕξ", "transliteration": "hex", "frequencyCount": 13, "definition": "six, indecl., Mt. 17:1; Mk. 9:2 "
1763	εξαγγελλω	"gk": 1972, "strongs": [ 1804 ], "lemma": "ἐξαγγέλλω", "transliteration": "exangellō", "frequencyCount": 2, "definition": "to tell forth, divulge, publish; to declare abroad, celebrate, 1 Pet. 2:9, shorter ending of Mark*"
1764	εξαγοραζω	"gk": 1973, "strongs": [ 1805 ], "lemma": "ἐξαγοράζω", "transliteration": "exagorazō", "frequencyCount": 4, "definition": "to buy out of the hands of a person; to redeem, set free, Gal. 3:13; 4:5; mid. to redeem, buy off, to secure for one’s self or one’s own use; to rescue from loss or misapplication, Eph. 5:16; Col. 4:5* "
1765	εξαγω	"gk": 1974, "strongs": [ 1806 ], "lemma": "ἐξάγω", "transliteration": "exagō", "frequencyCount": 12, "definition": "to bring or lead out, conduct out of, Mk. 8:23; 15:20; Lk. 24:50 "
1766	εξαιρεω	"gk": 1975, "strongs": [ 1807 ], "lemma": "ἐξαιρέω", "transliteration": "exaireō", "frequencyCount": 8, "definition": "to take out of; to pluck out, tear out, Mt. 5:29; 18:9; mid. to take out of, select, choose, Acts 26:17; to rescue, deliver, Acts 7:10, 34; 12:11; 23:27; Gal. 1:4*"
1767	εξαιρω	"gk": 1976, "strongs": [ 1808 ], "lemma": "ἐξαίρω", "transliteration": "exairō", "frequencyCount": 1, "definition": "pr. to lift up out of; in NT to remove, eject, 1 Cor. 5:13*"
1768	εξαιτεω	"gk": 1977, "strongs": [ 1809 ], "lemma": "ἐξαιτέω", "transliteration": "exaiteō", "frequencyCount": 1, "definition": "to ask for; to demand; mid. to demand for one’s self, Lk. 22:31; also, to obtain by asking*"
1769	εξαιφνης	"gk": 1978, "strongs": [ 1810 ], "lemma": "ἐξαίφνης", "transliteration": "exaiphnēs", "frequencyCount": 5, "definition": "suddenly, unexpectedly, Mk. 13:36; Lk. 2:13; 9:39; Acts 9:3; 22:6*"
1770	εξακολουθεω	"gk": 1979, "strongs": [ 1811 ], "lemma": "ἐξακολουθέω", "transliteration": "exakoloutheō", "frequencyCount": 3, "definition": "to follow out; to imitate, 2 Pet. 2:2, 15; to observe as a guide, 2 Pet. 1:16*"
1771	εξακοσιοι	"gk": 1980, "strongs": [ 1812 ], "lemma": "ἑξακόσιοι", "transliteration": "hexakosioi", "frequencyCount": 2, "definition": "six hundred, Rev. 13:18; 14:20*"
1772	εξαλειφω	"gk": 1981, "strongs": [ 1813 ], "lemma": "ἐξαλείφω", "transliteration": "exaleiphō", "frequencyCount": 5, "definition": "pr. to anoint or smear over; hence, to wipe off or away, Rev. 7:17; 21:4; to blot out, obliterate, Col. 2:14; Rev. 3:5; met. to wipe out guilt, Acts 3:19* "
1773	εξαλλομαι	"gk": 1982, "strongs": [ 1814 ], "lemma": "ἐξάλλομαι", "transliteration": "exallomai", "frequencyCount": 1, "definition": "to leap or spring up or forth, Acts 3:8*"
1774	εξαναστασις	"gk": 1983, "strongs": [ 1815 ], "lemma": "ἐξανάστασις", "transliteration": "exanastasis", "frequencyCount": 1, "definition": "a raising up; a dislodgment; a rising up; a resurrection from the dead, Phil. 3:11*"
1775	εξανατελλω	"gk": 1984, "strongs": [ 1816 ], "lemma": "ἐξανατέλλω", "transliteration": "exanatellō", "frequencyCount": 2, "definition": "to raise up, make to spring up; intrans. to rise up, sprout, spring up or forth, Mt. 13:5; Mk. 4:5*"
1776	εξανιστημι	"gk": 1985, "strongs": [ 1817 ], "lemma": "ἐξανίστημι", "transliteration": "exanistēmi", "frequencyCount": 3, "definition": "to cause to rise up, raise up; from the Hebrew, to raise up into existence, Mk. 12:19; Lk. 20:28; intrans. to rise up from, stand forth, Acts 15:5*"
1777	εξαπαταω	"gk": 1987, "strongs": [ 1818 ], "lemma": "ἐξαπατάω", "transliteration": "exapataō", "frequencyCount": 6, "definition": "pr. to deceive thoroughly; to deceive, delude, Rom. 7:11; 16:18; 1 2 Cor. 3:18; 11:3; 2 Thess. 2:3; 1 Tim. 2:14*"
1778	εξαπινα	"gk": 1988, "strongs": [ 1819 ], "lemma": "ἐξάπινα", "transliteration": "exapina", "frequencyCount": 1, "definition": "suddenly, immediately, unexpectedly, Mk. 9:8*"
1779	εξαπορεω	"gk": 1989, "strongs": [ 1820 ], "lemma": "ἐξαπορέω", "transliteration": "exaporeō", "frequencyCount": 2, "definition": "some list as a deponent ἐξαπορέομαι, pass., to be in the utmost perplexity or despair, 2 Cor. 1:8; 4:8*"
1780	εξαποστελλω	"gk": 1990, "strongs": [ 1821 ], "lemma": "ἐξαποστέλλω", "transliteration": "exapostellō", "frequencyCount": 13, "definition": "to send out or forth; to send away, dismiss, Lk. 1:53; to dispatch on a service or agency, Acts 7:12; to send forth as a pervading influence, Gal. 4:6 "
1781	εξαρτιζω	"gk": 1992, "strongs": [ 1822 ], "lemma": "ἐξαρτίζω", "transliteration": "exartizō", "frequencyCount": 2, "definition": "to equip or furnish completely, 2 Tim. 3:17; to complete time, Acts 21:5*"
1782	εξαστραπτω	"gk": 1993, "strongs": [ 1823 ], "lemma": "ἐξαστράπτω", "transliteration": "exastraptō", "frequencyCount": 1, "definition": "pr. to flash forth; hence, to glisten as lightning, Lk. 9:29*"
1783	εξαυτης	"gk": 1994, "strongs": [ 1824 ], "lemma": "ἐξαυτῆς", "transliteration": "exautēs", "frequencyCount": 6, "definition": "at the very time; presently, instantly, immediately, Mk. 6:25; Acts 10:33; 11:11"
1784	εξεγειρω	"gk": 1995, "strongs": [ 1825 ], "lemma": "ἐξεγείρω", "transliteration": "exegeirō", "frequencyCount": 2, "definition": "to raise up from the dead, 1 Cor. 6:14; to raise up into existence, or into a certain condition, Rom. 9:17*"
1785	εξειμι	"gk": 1996, "strongs": [ 1826 ], "lemma": "ἔξειμι", "transliteration": "exeimi", "frequencyCount": 4, "definition": "to go out or forth, Acts 13:42; to depart, Acts 17:15; 20:7; ἐπὶ τὴν γῆν, to get to land, from the water, Acts 27:43"
1786	εξελκω	"gk": 1999, "strongs": [ 1828 ], "lemma": "ἐξέλκω", "transliteration": "exelkō", "frequencyCount": 1, "definition": "to draw or drag out; met. to withdraw, allure, hurry away, Jas. 1:14*"
1787	εξεραμα	"gk": 2000, "strongs": [ 1829 ], "lemma": "ἐξέραμα", "transliteration": "exerama", "frequencyCount": 1, "definition": "vomit, 2 Pet. 2:22*"
1788	εξεραυναω	"gk": 2001, "strongs": [ 1829 ], "lemma": "ἐξεραυνάω", "transliteration": "exeraunaō", "frequencyCount": 1, "definition": "to search out, to examine closely, 1 Pet. 1:10*"
1789	εξερχομαι	"gk": 2002, "strongs": [ 1831 ], "lemma": "ἐξέρχομαι", "transliteration": "exerchomai", "frequencyCount": 218, "definition": "to go or come out of; to come out, Mt. 5:26; 8:34; to proceed, emanate, take rise from, Mt. 2:6; 15:18; 1 Cor. 14:36; to come abroad, 1 Jn. 4:1; to go forth, go away, depart, Mt. 9:31; Lk. 5:8; to escape, Jn. 10:39; to pass away, come to an end, Acts 16:19 "
1790	εξεστιν	"gk": 2003, "strongs": [ 1832 ], "lemma": "ἔξεστιν", "transliteration": "exestin", "frequencyCount": 31, "definition": "3rd person sing of the unused ἔχειμι (#1997) used impersonally, it is possible; it is permitted, it is lawful, Mt. 12:2, 4; Mk. 3:4; Lk. 6:9; Acts 22:25; 1 Cor. 6:12 "
1791	εξεταζω	"gk": 2004, "strongs": [ 1833 ], "lemma": "ἐξετάζω", "transliteration": "exetazō", "frequencyCount": 3, "definition": "to search out; to inquire by interrogation, examine strictly, Mt. 2:8; 10:11; to interrogate, Jn. 21:12*"
1792	εξηγεομαι	"gk": 2007, "strongs": [ 1834 ], "lemma": "ἐξηγέομαι", "transliteration": "exēgeomai", "frequencyCount": 6, "definition": "to be a leader; to detail, to set forth in language; to tell, narrate, recount, Lk. 24:35; Acts 10:8; to make known, reveal, Jn. 1:18; Acts 15:12, 14; 21:19*"
1793	εξηκοντα	"gk": 2008, "strongs": [ 1835 ], "lemma": "ἑξήκοντα", "transliteration": "hexēkonta", "frequencyCount": 9, "definition": "indecl., sixty, Mt. 13:8, 23"
1794	εξης	"gk": 2009, "strongs": [ 1836 ], "lemma": "ἑξῆς", "transliteration": "hexēs", "frequencyCount": 5, "definition": "successively, in order; in NT with the article ὁ, ἡ, τό, ἑχῆς, next, Lk. 7:11; 9:37; Acts 21:1; 25:17; 27:18*"
1795	εξηχεω	"gk": 2010, "strongs": [ 1837 ], "lemma": "ἐξηχέω", "transliteration": "exēcheō", "frequencyCount": 1, "definition": "act., to make to sound forth; pass., to sound forth, 1 Thess. 1:8*"
1796	εξις	"gk": 2011, "strongs": [ 1838 ], "lemma": "ἕξις", "transliteration": "hexis", "frequencyCount": 1, "definition": "a condition of body or mind, strictly, as resulting from practice; habit, Heb. 5:14*"
1797	εξιστημι	"gk": 2014, "strongs": [ 1839 ], "lemma": "ἐξίστημι", "transliteration": "existēmi", "frequencyCount": 17, "definition": "pr. to put out of its place; to astonish, amaze, Lk. 24:22; Acts 8:9, 11; intrans. to be astonished, Mt. 12:23; to be beside one’s self, Mk. 3:21; 2 Cor. 5:13 "
1798	εξισχυω	"gk": 2015, "strongs": [ 1840 ], "lemma": "ἐξισχύω", "transliteration": "exischuō", "frequencyCount": 1, "definition": "to be fully able, be strong, Eph. 3:18*"
1799	εξοδος	"gk": 2016, "strongs": [ 1841 ], "lemma": "ἔξοδος", "transliteration": "exodos", "frequencyCount": 3, "definition": "a way out, a going out; a going out, departure, the exodus, Heb. 11:22; met. a departure from life, decease, death, Lk. 9:31; 2 Pet. 1:15*"
1800	εξολεθρευω	"gk": 2017, "strongs": [ 1842 ], "lemma": "ἐξολεθρεύω", "transliteration": "exolethreuō", "frequencyCount": 1, "definition": "to destroy utterly, root out, Acts 3:23*"
1801	εξομολογεομαι	"gk": 2018, "strongs": [ 1843 ], "lemma": "ἐξομολογέομαι", "transliteration": "exomologeomai", "frequencyCount": 10, "definition": "to agree, bind one’s self, promise, Lk. 22:6; mid. to confess, Mt. 3:6; to profess openly, Phil. 2:11; Rev. 3:5; to make open avowal of benefits; to praise, celebrate, Mt. 11:25; Lk. 10:21 "
1802	εξορκιζω	"gk": 2019, "strongs": [ 1844 ], "lemma": "ἐξορκίζω", "transliteration": "exorkizō", "frequencyCount": 1, "definition": "to put an oath to a person, to adjure, Mt. 26:63*"
1803	εξορκιστης	"gk": 2020, "strongs": [ 1845 ], "lemma": "ἐξορκιστής", "transliteration": "exorkistēs", "frequencyCount": 1, "definition": "pr. one who puts an oath; in NT an exorcist, one who by various kinds of incantations, etc., pretended to expel demons, Acts 19:13*"
1804	εξορυσσω	"gk": 2021, "strongs": [ 1846 ], "lemma": "ἐξορύσσω", "transliteration": "exoryssō", "frequencyCount": 2, "definition": "to dig out or through, force up, Mk. 2:4; to pluck out the eyes, Gal. 4:15*"
1805	εξουδενεω	"gk": 2022, "strongs": [ 1847 ], "lemma": "ἐξουδενέω", "transliteration": "exoudeneō", "frequencyCount": 1, "definition": "also spelled ἐξουδενόω, to treat with contempt, Mk. 9:12*"
1806	εξουθενεω	"gk": 2024, "strongs": [ 1848 ], "lemma": "ἐξουθενέω", "transliteration": "exoutheneō", "frequencyCount": 11, "definition": "also spelled ἐξουθενόω, to make light of, set at naught, despise, treat with contempt and scorn, Lk. 18:9; to neglect, disregard, 1 Thess. 5:20; ἐξουθενημένος, contemptible, 2 Cor. 10:10; of small account, 1 Cor. 1:28; 6:4; by impl. to reject with contempt, Acts 4:11 "
1807	εξουσια	"gk": 2026, "strongs": [ 1849 ], "lemma": "ἐξουσία", "transliteration": "exousia", "frequencyCount": 102, "definition": "power, ability, faculty, Mt. 9:8; 10:1; efficiency, energy, Lk. 4:32; liberty, licence, Jn. 10:18; Acts 5:4; authority, rule, dominion, jurisdiction, Mt. 8:9; 28:18; meton. pl. authorities, potentates, powers, Lk. 12:11; 1 Cor. 15:24; Eph. 1:21; right, authority, full power, Mt. 9:6; 21:23; privilege, prerogative, Jn. 1:12; perhaps, a veil, 1 Cor. 11:10 "
1808	εξουσιαζω	"gk": 2027, "strongs": [ 1850 ], "lemma": "ἐξουσιάζω", "transliteration": "exousiazō", "frequencyCount": 4, "definition": "to have or exercise power or authority over anyone, Lk. 22:25; to possess independent control over, 1 Cor. 7:4 (2x); pass. to be subject to, under the power or influence of, 1 Cor. 6:12*"
1809	εξοχη	"gk": 2029, "strongs": [ 1851 ], "lemma": "ἐξοχή", "transliteration": "exochē", "frequencyCount": 1, "definition": "pr. prominence, anything prominent; in NT eminence, distinction, Acts 25:23*"
1810	εξυπνιζω	"gk": 2030, "strongs": [ 1852 ], "lemma": "ἐξυπνίζω", "transliteration": "exypnizō", "frequencyCount": 1, "definition": "to awake, arouse from sleep, Jn. 11:11*"
1811	εξυπνος	"gk": 2031, "strongs": [ 1853 ], "lemma": "ἔξυπνος", "transliteration": "exypnos", "frequencyCount": 1, "definition": "awake, aroused from sleep, Acts 16:27*"
1812	εξω	"gk": 2032, "strongs": [ 1854 ], "lemma": "ἔξω", "transliteration": "exō", "frequencyCount": 63, "definition": "can function as an improper prep., without, out of doors; Mt. 12:46, 47; ὁ, ἡ, τὸ ἔξω, outer, external, foreign, Acts 26:11; 2 Cor. 4:16; met. not belonging to one’s community, Mk. 4:11; 1 Cor. 5:12, 13; out, away, from a place or person, Mt. 5:13; 13:48; as a prep., out of, Mk. 5:10 "
1813	εξωθεν	"gk": 2033, "strongs": [ 1855 ], "lemma": "ἔξωθεν", "transliteration": "exōthen", "frequencyCount": 13, "definition": "can function as an improper prep., outwardly, externally, Mt. 23:27, 28; Mk. 7:15; ὁ, ἡ, τὸ ἔξωθεν, outer, external, Mt. 23:25; Lk. 11:39; τὸ ἔξωθεν, the exterior, Lk. 11:40; οἱ ἔξωθεν, those who are without the Christian community, 1 Tim. 3:7"
1814	εξωθεω	"gk": 2034, "strongs": [ 1856 ], "lemma": "ἐξωθέω", "transliteration": "exōtheō", "frequencyCount": 2, "definition": "to expel, drive out, Acts 7:45; to propel, urge forward, Acts 27:39*"
1815	εξωτερος	"gk": 2035, "strongs": [ 1857 ], "lemma": "ἐξώτερος", "transliteration": "exōteros", "frequencyCount": 3, "definition": "comparative in form but used as a superlative, outer, exterior, external, Mt. 8:12; 22:13; 25:30*"
1816	εοικα	"gk": 2036, "strongs": [ 1503 ], "lemma": "ἔοικα", "transliteration": "eoika", "frequencyCount": 2, "definition": "see εἴκω (1634a), dat., to be like, Jas. 1:6, 23*"
1817	εορταζω	"gk": 2037, "strongs": [ 1858 ], "lemma": "ἑορτάζω", "transliteration": "heortazō", "frequencyCount": 1, "definition": "to keep a feast, celebrate a festival, 1 Cor. 5:8*"
1818	εορτη	"gk": 2038, "strongs": [ 1859 ], "lemma": "ἑορτή", "transliteration": "heortē", "frequencyCount": 25, "definition": "a solemn feast, public festival, Lk. 2:41; 22:1; Jn. 13:1; spc. used of the passover, Mt. 26:5; 27:15 "
1819	επαγγελια	"gk": 2039, "strongs": [ 1860 ], "lemma": "ἐπαγγελία", "transliteration": "epangelia", "frequencyCount": 52, "definition": "annunciation, 2 Tim. 1:1; a promise, act of promising, Acts 13:23, 32; 23:21; meton. the thing promised, promised favor and blessing, Lk. 24:49; Acts 1:4 "
1820	επαγγελλομαι	"gk": 2040, "strongs": [ 1861 ], "lemma": "ἐπαγγέλλομαι", "transliteration": "epangellomai", "frequencyCount": 15, "definition": "to declare, to promise, undertake, Mk. 14:11; Rom. 4:21; to profess, 1 Tim. 2:10 "
1821	επαγγελμα	"gk": 2041, "strongs": [ 1862 ], "lemma": "ἐπάγγελμα", "transliteration": "epangelma", "frequencyCount": 2, "definition": "a promise, 2 Pet. 3:13; meton. promised favor or blessing, 2 Pet. 1:4*"
1822	επαγω	"gk": 2042, "strongs": [ 1863 ], "lemma": "ἐπάγω", "transliteration": "epagō", "frequencyCount": 3, "definition": "to bring upon, cause to come upon, 2 Pet. 2:1, 5; met. to cause to be imputed or attributed to, to bring guilt upon, Acts 5:28*"
1823	επαγωνιζομαι	"gk": 2043, "strongs": [ 1864 ], "lemma": "ἐπαγωνίζομαι", "transliteration": "epagōnizomai", "frequencyCount": 1, "definition": "to contend strenuously in defence of, Jude 3*"
1824	επαθροιζω	"gk": 2044, "strongs": [ 1865 ], "lemma": "ἐπαθροίζω", "transliteration": "epathroizō", "frequencyCount": 1, "definition": "act., to gather together, to collect close upon, or beside; pass., to crowd upon, Lk. 11:29*"
1825	επαινετος	"gk": 2045, "strongs": [ 1866 ], "lemma": "Ἐπαίνετος", "transliteration": "Epainetos", "frequencyCount": 1, "definition": "Epaenetus, pr. name, Rom. 16:5*"
1826	επαινεω	"gk": 2046, "strongs": [ 1867 ], "lemma": "ἐπαινέω", "transliteration": "epaineō", "frequencyCount": 6, "definition": "to praise, commend, applaud, Lk. 16:8; Rom. 15:11; 1 Cor. 11:2, 17, 22 (2x)*"
1827	επαινος	"gk": 2047, "strongs": [ 1868 ], "lemma": "ἔπαινος", "transliteration": "epainos", "frequencyCount": 11, "definition": "praise, applause, honor paid, Rom. 2:29; 2 Cor. 8:18; meton. ground or reason of praise or commendation, Phil. 4:8; approval, Rom. 13:3; 1 Pet. 2:14; 1 Cor. 4:5 "
1828	επαιρω	"gk": 2048, "strongs": [ 1869 ], "lemma": "ἐπαίρω", "transliteration": "epairō", "frequencyCount": 19, "definition": "to lift up, raise, elevate; to hoist, Acts 27:40; τὴν φωνήν, to lift up the voice, to speak in a loud voice, Lk. 11:27; τὰς χεῖρας, to lift up the hands in prayer, Lk. 24:50; 1 Tim. 2:8; τοὺς ὀφθαλμούς, to lift up the eyes, to look, Mt. 17:8; τὴν κεφαλήν, to lift up the head, to be encouraged, animated, Lk. 21:28; τὴν πτέρναν, to lift up the heel, to attack, assault; or, to seek one’s overthrow or destruction, Jn. 13:18; pass. to be borne upwards, Acts 1:9; met. mid. to exalt one’s self, assume consequence, be elated, 2 Cor. 10:5 "
1829	επαισχυνομαι	"gk": 2049, "strongs": [ 1870 ], "lemma": "ἐπαισχύνομαι", "transliteration": "epaischunomai", "frequencyCount": 11, "definition": "to be ashamed of, Mk. 8:38; Lk. 9:26; Rom. 1:16; 6:21; 2 Tim. 1:8, 12, 16; Heb. 2:11; 11:16* "
1830	επαιτεω	"gk": 2050, "strongs": [ 1871 ], "lemma": "ἐπαιτέω", "transliteration": "epaiteō", "frequencyCount": 2, "definition": "to prefer a suit or request in respect of certain circumstances; to ask alms, beg, Lk. 16:3; 18:35*"
1831	επακολουθεω	"gk": 2051, "strongs": [ 1872 ], "lemma": "ἐπακολουθέω", "transliteration": "epakoloutheō", "frequencyCount": 4, "definition": "to follow upon; to accompany, be attendant, Mk. 16:20; to appear later, 1 Tim. 5:24; met. to follow one’s steps, to imitate, 1 Pet. 2:21; to follow a work, pursue, prosecute, be studious of, devoted to, 1 Tim. 5:10*"
1832	επακουω	"gk": 2052, "strongs": [ 1873 ], "lemma": "ἐπακούω", "transliteration": "epakouō", "frequencyCount": 1, "definition": "gen., to listen or hearken to; to hear with favor, 2 Cor. 6:2*"
1833	επακροαομαι	"gk": 2053, "strongs": [ 1874 ], "lemma": "ἐπακροάομαι", "transliteration": "epakroaomai", "frequencyCount": 1, "definition": "gen., to hear, hearken, listen to, Acts 16:25*"
1834	επαν	"gk": 2054, "strongs": [ 1875 ], "lemma": "ἐπάν", "transliteration": "epan", "frequencyCount": 3, "definition": "with subj., whenever, as soon as, Mt. 2:8; Lk. 11:22, 34*"
1835	επαναγκες	"gk": 2055, "strongs": [ 1876 ], "lemma": "ἐπάναγκες", "transliteration": "epanankes", "frequencyCount": 1, "definition": "of necessity, necessarily; τὰ ἐπάναγκες, necessary things, Acts 15:28*"
1836	επαναγω	"gk": 2056, "strongs": [ 1877 ], "lemma": "ἐπανάγω", "transliteration": "epanagō", "frequencyCount": 3, "definition": "to bring up or back; intrans. to return, Mt. 21:18; a nautical term, to put off from shore, Lk. 5:3, 4*"
1837	επαναμιμνησκω	"gk": 2057, "strongs": [ 1878 ], "lemma": "ἐπαναμιμνῄσκω", "transliteration": "epanamimnēskō", "frequencyCount": 1, "definition": "to remind, put in remembrance, Rom. 15:15*"
1838	επαναπαυομαι	"gk": 2058, "strongs": [ 1879 ], "lemma": "ἐπαναπαύομαι", "transliteration": "epanapauomai", "frequencyCount": 2, "definition": "pr. to make to rest upon; mid. to rest upon; to abide with, Lk. 10:6; to rely on, confide in, abide by confidingly, Rom. 2:17*"
1839	επανερχομαι	"gk": 2059, "strongs": [ 1880 ], "lemma": "ἐπανέρχομαι", "transliteration": "epanerchomai", "frequencyCount": 2, "definition": "to come back, return, Lk. 10:35; 19:15*"
1840	επανιστημι	"gk": 2060, "strongs": [ 1881 ], "lemma": "ἐπανίστημι", "transliteration": "epanistēmi", "frequencyCount": 2, "definition": "to raise up against; mid. to rise up against in rebellion, Mt. 10:21; Mk. 13:12*"
1841	επανορθωσις	"gk": 2061, "strongs": [ 1882 ], "lemma": "ἐπανόρθωσις", "transliteration": "epanorthōsis", "frequencyCount": 1, "definition": "correction, reformation, improvement, 2 Tim. 3:16*"
1842	επανω	"gk": 2062, "strongs": [ 1883 ], "lemma": "ἐπάνω", "transliteration": "epanō", "frequencyCount": 19, "definition": "can function as an improper prep., above, over, upon, of place, Mt. 2:9; 5:14; over, of authority, Lk. 19:17, 19; above, more than, Mk. 14:5"
1843	επαρατος	"gk": 2063, "strongs": [ 1883 ], "lemma": "ἐπάρατος", "transliteration": "eparatos", "frequencyCount": 1, "definition": "accursed, Jn. 7:49*"
1844	επαρκεω	"gk": 2064, "strongs": [ 1884 ], "lemma": "ἐπαρκέω", "transliteration": "eparkeō", "frequencyCount": 3, "definition": "dat., pr. to ward off; to assist, relieve, succor; 1 Tim. 5:10, 16 (2x)*"
1845	επαρχεια	"gk": 2065, "strongs": [ 1885 ], "lemma": "ἐπαρχεία", "transliteration": "eparcheia", "frequencyCount": 2, "definition": "province, Acts 23:34; 25:1*"
1846	επαυλις	"gk": 2068, "strongs": [ 1886 ], "lemma": "ἔπαυλις", "transliteration": "epaulis", "frequencyCount": 1, "definition": "pr. a place to pass the night in; cottage, farm; in NT a dwelling, habitation, farm, Acts 1:20*"
1847	επαυριον	"gk": 2069, "strongs": [ 1887 ], "lemma": "ἐπαύριον", "transliteration": "epaurion", "frequencyCount": 17, "definition": "tomorrow; ἡ ἐπαύριον, i.e. ἡμέρα, the next or following day, Mt. 27:62; Mk. 11:12"
1848	επαφρας	"gk": 2071, "strongs": [ 1889 ], "lemma": "Ἐπαφρᾶς", "transliteration": "Epaphras", "frequencyCount": 3, "definition": "Epaphras, pr. name, Col. 1:7; 4:12; Phlm. 23*"
1849	επαφριζω	"gk": 2072, "strongs": [ 1890 ], "lemma": "ἐπαφρίζω", "transliteration": "epaphrizō", "frequencyCount": 1, "definition": "to foam out; to pour out like foam, vomit forth, Jude 13*"
1850	επαφροδιτος	"gk": 2073, "strongs": [ 1891 ], "lemma": "Ἐπαφρόδιτος", "transliteration": "Epaphroditos", "frequencyCount": 2, "definition": "Epaphroditus, pr. name, Phil. 2:25; 4:18*"
1851	επεγειρω	"gk": 2074, "strongs": [ 1892 ], "lemma": "ἐπεγείρω", "transliteration": "epegeirō", "frequencyCount": 2, "definition": "to raise or stir up against, excite or instigate against, Acts 13:50; 14:2*"
1852	επει	"gk": 2075, "strongs": [ 1893 ], "lemma": "ἐπεί", "transliteration": "epei", "frequencyCount": 26, "definition": "when, after, since, because, in as much as, Mt. 18:32; 27:6; for, for then, for else, since in that case, Rom. 3:6; 11:6"
1853	επειδη	"gk": 2076, "strongs": [ 1894 ], "lemma": "ἐπειδή", "transliteration": "epeidē", "frequencyCount": 10, "definition": "since, because, in as much as, Mt. 21:46; Lk. 11:6; Acts 13:46"
1854	επειδηπερ	"gk": 2077, "strongs": [ 1895 ], "lemma": "ἐπειδήπερ", "transliteration": "epeidēper", "frequencyCount": 1, "definition": "since now, since indeed, considering that, Lk. 1:1*"
1855	επειμι	"gk": 2079, "strongs": [ 1966 ], "lemma": "ἔπειμι", "transliteration": "epeimi", "frequencyCount": 5, "definition": "to come upon; to come after; to succeed immediately, Acts 7:26; 16:11; 20:15; 21:18; 23:11*"
1856	επεισαγωγη	"gk": 2081, "strongs": [ 1898 ], "lemma": "ἐπεισαγωγή", "transliteration": "epeisagōgē", "frequencyCount": 1, "definition": "a superinduction, a further introduction, whether by way of addition or substitution, Heb. 7:19*"
1857	επεισερχομαι	"gk": 2082, "strongs": [ 1883 ], "lemma": "ἐπεισέρχομαι", "transliteration": "epeiserchomai", "frequencyCount": 1, "definition": "to come in upon, invade, surprise, Lk. 21:35*"
1858	επειτα	"gk": 2083, "strongs": [ 1899 ], "lemma": "ἔπειτα", "transliteration": "epeita", "frequencyCount": 16, "definition": "thereupon, then, after that, in the next place, afterwards, Mk. 7:5; Lk. 16:7"
